x, rho, u, p, e, tcurr
3.535354e-01, 5.080957e-01, 7.392829e-01, 3.913853e-01, 1.925746e+00, 7.716558e-01
3.636364e-01, 5.082004e-01, 7.393833e-01, 3.914523e-01, 1.925679e+00, 7.716558e-01
3.737374e-01, 5.000777e-01, 7.556440e-01, 3.828899e-01, 1.914152e+00, 7.716558e-01
3.838384e-01, 5.001668e-01, 7.557462e-01, 3.829546e-01, 1.914135e+00, 7.716558e-01
3.939394e-01, 4.923662e-01, 7.715503e-01, 3.747862e-01, 1.902985e+00, 7.716558e-01
4.040404e-01, 4.924439e-01, 7.716535e-01, 3.748487e-01, 1.903002e+00, 7.716558e-01
4.141414e-01, 4.849841e-01, 7.869431e-01, 3.670883e-01, 1.892270e+00, 7.716558e-01
4.242424e-01, 4.850532e-01, 7.870467e-01, 3.671486e-01, 1.892311e+00, 7.716558e-01
4.343434e-01, 4.779536e-01, 8.017599e-01, 3.598107e-01, 1.882038e+00, 7.716558e-01
4.444444e-01, 4.780163e-01, 8.018630e-01, 3.598685e-01, 1.882093e+00, 7.716558e-01
4.545455e-01, 4.712965e-01, 8.159353e-01, 3.529681e-01, 1.872325e+00, 7.716558e-01
4.646465e-01, 4.713541e-01, 8.160372e-01, 3.530233e-01, 1.872389e+00, 7.716558e-01
4.747475e-01, 4.650336e-01, 8.294026e-01, 3.465746e-01, 1.863170e+00, 7.716558e-01
4.848485e-01, 4.650868e-01, 8.295027e-01, 3.466270e-01, 1.863238e+00, 7.716558e-01
4.949495e-01, 4.591841e-01, 8.420956e-01, 3.406437e-01, 1.854614e+00, 7.716558e-01
5.050505e-01, 4.592333e-01, 8.421930e-01, 3.406929e-01, 1.854683e+00, 7.716558e-01
5.151515e-01, 4.537648e-01, 8.539508e-01, 3.351866e-01, 1.846698e+00, 7.716558e-01
5.252525e-01, 4.538101e-01, 8.540451e-01, 3.352324e-01, 1.846766e+00, 7.716558e-01
5.353535e-01, 4.487893e-01, 8.649110e-01, 3.302119e-01, 1.839460e+00, 7.716558e-01
5.454545e-01, 4.488306e-01, 8.650019e-01, 3.302538e-01, 1.839524e+00, 7.716558e-01
5.555556e-01, 4.442666e-01, 8.749286e-01, 3.257240e-01, 1.832931e+00, 7.716558e-01
5.656566e-01, 4.443035e-01, 8.750162e-01, 3.257615e-01, 1.832989e+00, 7.716558e-01
5.757576e-01, 4.401998e-01, 8.839691e-01, 3.217219e-01, 1.827136e+00, 7.716558e-01
5.858586e-01, 4.402317e-01, 8.840543e-01, 3.217543e-01, 1.827187e+00, 7.716558e-01
5.959596e-01, 4.365850e-01, 8.920157e-01, 3.181986e-01, 1.822088e+00, 7.716558e-01
6.060606e-01, 4.366109e-01, 8.921000e-01, 3.182249e-01, 1.822131e+00, 7.716558e-01
6.161616e-01, 4.334099e-01, 8.990716e-01, 3.151391e-01, 1.817789e+00, 7.716558e-01
6.262626e-01, 4.334284e-01, 8.991580e-01, 3.151579e-01, 1.817820e+00, 7.716558e-01
6.363636e-01, 4.306532e-01, 9.051632e-01, 3.125207e-01, 1.814225e+00, 7.716558e-01
6.464646e-01, 4.306626e-01, 9.052561e-01, 3.125301e-01, 1.814240e+00, 7.716558e-01
6.565657e-01, 4.282846e-01, 9.103407e-01, 3.103122e-01, 1.811367e+00, 7.716558e-01
6.666667e-01, 4.282822e-01, 9.104463e-01, 3.103098e-01, 1.811363e+00, 7.716558e-01
6.767677e-01, 4.262646e-01, 9.146773e-01, 3.084747e-01, 1.809174e+00, 7.716558e-01
6.868687e-01, 4.262472e-01, 9.148039e-01, 3.084571e-01, 1.809144e+00, 7.716558e-01
6.969697e-01, 4.245458e-01, 9.182668e-01, 3.069624e-01, 1.807593e+00, 7.716558e-01
7.070707e-01, 4.245094e-01, 9.184249e-01, 3.069256e-01, 1.807531e+00, 7.716558e-01
7.171717e-01, 4.230745e-01, 9.212191e-01, 3.057243e-01, 1.806563e+00, 7.716558e-01
7.272727e-01, 4.230145e-01, 9.214209e-01, 3.056637e-01, 1.806461e+00, 7.716558e-01
7.373737e-01, 4.217924e-01, 9.236545e-01, 3.047068e-01, 1.806024e+00, 7.716558e-01
7.474747e-01, 4.217039e-01, 9.239135e-01, 3.046172e-01, 1.805871e+00, 7.716558e-01
7.575758e-01, 4.206388e-01, 9.256972e-01, 3.038555e-01, 1.805917e+00, 7.716558e-01
7.676768e-01, 4.205168e-01, 9.260270e-01, 3.037318e-01, 1.805706e+00, 7.716558e-01
7.777778e-01, 4.195533e-01, 9.274679e-01, 3.031184e-01, 1.806197e+00, 7.716558e-01
7.878788e-01, 4.193933e-01, 9.278816e-01, 3.029560e-01, 1.805919e+00, 7.716558e-01
7.979798e-01, 4.184770e-01, 9.290781e-01, 3.024484e-01, 1.806840e+00, 7.716558e-01
8.080808e-01, 4.182753e-01, 9.295865e-01, 3.022434e-01, 1.806486e+00, 7.716558e-01
8.181818e-01, 4.173540e-01, 9.306245e-01, 3.018047e-01, 1.807846e+00, 7.716558e-01
8.282828e-01, 4.171088e-01, 9.312348e-01, 3.015549e-01, 1.807411e+00, 7.716558e-01
8.383838e-01, 4.161325e-01, 9.321847e-01, 3.011552e-01, 1.809251e+00, 7.716558e-01
8.484848e-01, 4.158435e-01, 9.328996e-01, 3.008601e-01, 1.808734e+00, 7.716558e-01
8.585859e-01, 4.147637e-01, 9.338151e-01, 3.004767e-01, 1.811132e+00, 7.716558e-01
8.686869e-01, 4.144320e-01, 9.346320e-01, 3.001381e-01, 1.810539e+00, 7.716558e-01
8.787879e-01, 4.131989e-01, 9.355502e-01, 2.997556e-01, 1.813628e+00, 7.716558e-01
8.888889e-01, 4.128231e-01, 9.364603e-01, 2.993779e-01, 1.812991e+00, 7.716558e-01
8.989899e-01, 4.113756e-01, 9.374030e-01, 2.989874e-01, 1.816998e+00, 7.716558e-01
9.090909e-01, 4.109300e-01, 9.383916e-01, 2.985772e-01, 1.816472e+00, 7.716558e-01
9.191919e-01, 4.091484e-01, 9.393665e-01, 2.981757e-01, 1.821929e+00, 7.716558e-01
9.292929e-01, 4.084757e-01, 9.404127e-01, 2.977419e-01, 1.822274e+00, 7.716558e-01
9.393939e-01, 4.059484e-01, 9.414153e-01, 2.973307e-01, 1.831087e+00, 7.716558e-01
9.494949e-01, 4.042127e-01, 9.424853e-01, 2.968801e-01, 1.836162e+00, 7.716558e-01
9.595960e-01, 3.990283e-01, 9.434348e-01, 2.964357e-01, 1.857235e+00, 7.716558e-01
9.696970e-01, 3.917448e-01, 9.438946e-01, 2.957341e-01, 1.887287e+00, 7.716558e-01
9.797980e-01, 3.724950e-01, 9.390671e-01, 2.930372e-01, 1.966719e+00, 7.716558e-01
9.898990e-01, 3.195440e-01, 8.769418e-01, 2.702180e-01, 2.114091e+00, 7.716558e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 7.716558e-01
