x, rho, u, p, e, tcurr
6.060606e-01, 4.344821e-01, 8.965471e-01, 3.149180e-01, 1.812031e+00, 1.036846e+00
6.161616e-01, 4.345293e-01, 8.966931e-01, 3.149233e-01, 1.811865e+00, 1.036846e+00
6.262626e-01, 4.321748e-01, 9.018632e-01, 3.126345e-01, 1.808496e+00, 1.036846e+00
6.363636e-01, 4.322011e-01, 9.020394e-01, 3.126295e-01, 1.808356e+00, 1.036846e+00
6.464646e-01, 4.301133e-01, 9.066056e-01, 3.106157e-01, 1.805429e+00, 1.036846e+00
6.565657e-01, 4.301187e-01, 9.068180e-01, 3.105978e-01, 1.805303e+00, 1.036846e+00
6.666667e-01, 4.282813e-01, 9.108094e-01, 3.088420e-01, 1.802799e+00, 1.036846e+00
6.767677e-01, 4.282648e-01, 9.110648e-01, 3.088084e-01, 1.802672e+00, 1.036846e+00
6.868687e-01, 4.266579e-01, 9.145208e-01, 3.072902e-01, 1.800566e+00, 1.036846e+00
6.969697e-01, 4.266180e-01, 9.148262e-01, 3.072381e-01, 1.800428e+00, 1.036846e+00
7.070707e-01, 4.252185e-01, 9.177944e-01, 3.059342e-01, 1.798688e+00, 1.036846e+00
7.171717e-01, 4.251536e-01, 9.181568e-01, 3.058604e-01, 1.798529e+00, 1.036846e+00
7.272727e-01, 4.239360e-01, 9.206916e-01, 3.047454e-01, 1.797119e+00, 1.036846e+00
7.373737e-01, 4.238444e-01, 9.211175e-01, 3.046474e-01, 1.796930e+00, 1.036846e+00
7.474747e-01, 4.227821e-01, 9.232772e-01, 3.036948e-01, 1.795812e+00, 1.036846e+00
7.575758e-01, 4.226621e-01, 9.237718e-01, 3.035702e-01, 1.795585e+00, 1.036846e+00
7.676768e-01, 4.217281e-01, 9.256161e-01, 3.027535e-01, 1.794720e+00, 1.036846e+00
7.777778e-01, 4.215787e-01, 9.261831e-01, 3.026007e-01, 1.794450e+00, 1.036846e+00
7.878788e-01, 4.207470e-01, 9.277700e-01, 3.018946e-01, 1.793801e+00, 1.036846e+00
7.979798e-01, 4.205678e-01, 9.284111e-01, 3.017127e-01, 1.793485e+00, 1.036846e+00
8.080808e-01, 4.198142e-01, 9.297947e-01, 3.010938e-01, 1.793018e+00, 1.036846e+00
8.181818e-01, 4.196057e-01, 9.305087e-01, 3.008832e-01, 1.792654e+00, 1.036846e+00
8.282828e-01, 4.189084e-01, 9.317370e-01, 3.003309e-01, 1.792342e+00, 1.036846e+00
8.383838e-01, 4.186723e-01, 9.325199e-01, 3.000931e-01, 1.791933e+00, 1.036846e+00
8.484848e-01, 4.180124e-01, 9.336333e-01, 2.995903e-01, 1.791755e+00, 1.036846e+00
8.585859e-01, 4.177509e-01, 9.344781e-01, 2.993280e-01, 1.791307e+00, 1.036846e+00
8.686869e-01, 4.171115e-01, 9.355085e-01, 2.988613e-01, 1.791255e+00, 1.036846e+00
8.787879e-01, 4.168255e-01, 9.364048e-01, 2.985785e-01, 1.790789e+00, 1.036846e+00
8.888889e-01, 4.161874e-01, 9.373753e-01, 2.981382e-01, 1.790890e+00, 1.036846e+00
8.989899e-01, 4.158656e-01, 9.383100e-01, 2.978401e-01, 1.790483e+00, 1.036846e+00
9.090909e-01, 4.151834e-01, 9.392349e-01, 2.974204e-01, 1.790898e+00, 1.036846e+00
9.191919e-01, 4.147505e-01, 9.401923e-01, 2.971129e-01, 1.790913e+00, 1.036846e+00
9.292929e-01, 4.138358e-01, 9.410776e-01, 2.967110e-01, 1.792444e+00, 1.036846e+00
9.393939e-01, 4.128897e-01, 9.420390e-01, 2.964004e-01, 1.794670e+00, 1.036846e+00
9.494949e-01, 4.108228e-01, 9.428759e-01, 2.960130e-01, 1.801342e+00, 1.036846e+00
9.595960e-01, 4.072922e-01, 9.437566e-01, 2.956777e-01, 1.814899e+00, 1.036846e+00
9.696970e-01, 3.992536e-01, 9.439566e-01, 2.950686e-01, 1.847626e+00, 1.036846e+00
9.797980e-01, 3.807826e-01, 9.392289e-01, 2.925423e-01, 1.920665e+00, 1.036846e+00
9.898990e-01, 3.251383e-01, 8.784776e-01, 2.702530e-01, 2.077985e+00, 1.036846e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.036846e+00
