x, rho, u, p, e, tcurr
5.252525e-01, 4.506594e-01, 8.606770e-01, 3.313620e-01, 1.838206e+00, 9.183611e-01
5.353535e-01, 4.464987e-01, 8.697283e-01, 3.272024e-01, 1.832046e+00, 9.183611e-01
5.454545e-01, 4.465629e-01, 8.698339e-01, 3.272480e-01, 1.832037e+00, 9.183611e-01
5.555556e-01, 4.427514e-01, 8.781567e-01, 3.234594e-01, 1.826417e+00, 9.183611e-01
5.656566e-01, 4.428071e-01, 8.782719e-01, 3.235023e-01, 1.826429e+00, 9.183611e-01
5.757576e-01, 4.393471e-01, 8.858441e-01, 3.200846e-01, 1.821365e+00, 9.183611e-01
5.858586e-01, 4.393948e-01, 8.859711e-01, 3.201236e-01, 1.821389e+00, 9.183611e-01
5.959596e-01, 4.362842e-01, 8.927819e-01, 3.170723e-01, 1.816891e+00, 9.183611e-01
6.060606e-01, 4.363234e-01, 8.929239e-01, 3.171057e-01, 1.816919e+00, 9.183611e-01
6.161616e-01, 4.335548e-01, 8.989754e-01, 3.144115e-01, 1.812986e+00, 9.183611e-01
6.262626e-01, 4.335845e-01, 8.991366e-01, 3.144373e-01, 1.813011e+00, 9.183611e-01
6.363636e-01, 4.311451e-01, 9.044451e-01, 3.120858e-01, 1.809633e+00, 9.183611e-01
6.464646e-01, 4.311633e-01, 9.046309e-01, 3.121015e-01, 1.809648e+00, 9.183611e-01
6.565657e-01, 4.290345e-01, 9.092274e-01, 3.100731e-01, 1.806807e+00, 9.183611e-01
6.666667e-01, 4.290386e-01, 9.094441e-01, 3.100755e-01, 1.806804e+00, 9.183611e-01
6.767677e-01, 4.271966e-01, 9.133740e-01, 3.083456e-01, 1.804471e+00, 9.183611e-01
6.868687e-01, 4.271834e-01, 9.136292e-01, 3.083312e-01, 1.804443e+00, 9.183611e-01
6.969697e-01, 4.255996e-01, 9.169505e-01, 3.068710e-01, 1.802580e+00, 9.183611e-01
7.070707e-01, 4.255654e-01, 9.172523e-01, 3.068359e-01, 1.802519e+00, 9.183611e-01
7.171717e-01, 4.242075e-01, 9.200332e-01, 3.056132e-01, 1.801084e+00, 9.183611e-01
7.272727e-01, 4.241484e-01, 9.203902e-01, 3.055533e-01, 1.800981e+00, 9.183611e-01
7.373737e-01, 4.229815e-01, 9.227057e-01, 3.045341e-01, 1.799926e+00, 9.183611e-01
7.474747e-01, 4.228938e-01, 9.231261e-01, 3.044455e-01, 1.799775e+00, 9.183611e-01
7.575758e-01, 4.218821e-01, 9.250542e-01, 3.035950e-01, 1.799051e+00, 9.183611e-01
7.676768e-01, 4.217623e-01, 9.255454e-01, 3.034741e-01, 1.798846e+00, 9.183611e-01
7.777778e-01, 4.208704e-01, 9.271632e-01, 3.027587e-01, 1.798408e+00, 9.183611e-01
7.878788e-01, 4.207157e-01, 9.277306e-01, 3.026027e-01, 1.798142e+00, 9.183611e-01
7.979798e-01, 4.199101e-01, 9.291106e-01, 3.019912e-01, 1.797951e+00, 9.183611e-01
8.080808e-01, 4.197189e-01, 9.297575e-01, 3.017983e-01, 1.797622e+00, 9.183611e-01
8.181818e-01, 4.189686e-01, 9.309646e-01, 3.012629e-01, 1.797646e+00, 9.183611e-01
8.282828e-01, 4.187405e-01, 9.316909e-01, 3.010328e-01, 1.797252e+00, 9.183611e-01
8.383838e-01, 4.180179e-01, 9.327801e-01, 3.005502e-01, 1.797472e+00, 9.183611e-01
8.484848e-01, 4.177539e-01, 9.335822e-01, 3.002841e-01, 1.797015e+00, 9.183611e-01
8.585859e-01, 4.170344e-01, 9.345971e-01, 2.998358e-01, 1.797428e+00, 9.183611e-01
8.686869e-01, 4.167362e-01, 9.354675e-01, 2.995366e-01, 1.796920e+00, 9.183611e-01
8.787879e-01, 4.159962e-01, 9.364404e-01, 2.991092e-01, 1.797548e+00, 9.183611e-01
8.888889e-01, 4.156613e-01, 9.373673e-01, 2.987816e-01, 1.797025e+00, 9.183611e-01
8.989899e-01, 4.148672e-01, 9.383189e-01, 2.983665e-01, 1.797964e+00, 9.183611e-01
9.090909e-01, 4.144663e-01, 9.392869e-01, 2.980167e-01, 1.797593e+00, 9.183611e-01
9.191919e-01, 4.135230e-01, 9.402273e-01, 2.976097e-01, 1.799233e+00, 9.183611e-01
9.292929e-01, 4.128846e-01, 9.412176e-01, 2.972453e-01, 1.799809e+00, 9.183611e-01
9.393939e-01, 4.113795e-01, 9.421468e-01, 2.968452e-01, 1.803962e+00, 9.183611e-01
9.494949e-01, 4.096087e-01, 9.431305e-01, 2.964711e-01, 1.809478e+00, 9.183611e-01
9.595960e-01, 4.054998e-01, 9.439753e-01, 2.960520e-01, 1.825229e+00, 9.183611e-01
9.696970e-01, 3.978453e-01, 9.443435e-01, 2.954364e-01, 1.856478e+00, 9.183611e-01
9.797980e-01, 3.789923e-01, 9.395386e-01, 2.928167e-01, 1.931548e+00, 9.183611e-01
9.898990e-01, 3.240863e-01, 8.786108e-01, 2.704023e-01, 2.085883e+00, 9.183611e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 9.183611e-01
