x, rho, u, p, e, tcurr
6.969697e-01, 4.259414e-01, 9.159751e-01, 3.063295e-01, 1.797956e+00, 1.147298e+00
7.070707e-01, 4.259034e-01, 9.163098e-01, 3.062366e-01, 1.797571e+00, 1.147298e+00
7.171717e-01, 4.246437e-01, 9.190085e-01, 3.050607e-01, 1.795981e+00, 1.147298e+00
7.272727e-01, 4.245713e-01, 9.194020e-01, 3.049458e-01, 1.795610e+00, 1.147298e+00
7.373737e-01, 4.234630e-01, 9.217439e-01, 3.039247e-01, 1.794281e+00, 1.147298e+00
7.474747e-01, 4.233572e-01, 9.222001e-01, 3.037862e-01, 1.793912e+00, 1.147298e+00
7.575758e-01, 4.223790e-01, 9.242317e-01, 3.028990e-01, 1.792815e+00, 1.147298e+00
7.676768e-01, 4.222407e-01, 9.247533e-01, 3.027360e-01, 1.792437e+00, 1.147298e+00
7.777778e-01, 4.213716e-01, 9.265211e-01, 3.019618e-01, 1.791541e+00, 1.147298e+00
7.878788e-01, 4.212024e-01, 9.271087e-01, 3.017742e-01, 1.791147e+00, 1.147298e+00
7.979798e-01, 4.204221e-01, 9.286574e-01, 3.010935e-01, 1.790424e+00, 1.147298e+00
8.080808e-01, 4.202241e-01, 9.293098e-01, 3.008818e-01, 1.790008e+00, 1.147298e+00
8.181818e-01, 4.195144e-01, 9.306805e-01, 3.002768e-01, 1.789431e+00, 1.147298e+00
8.282828e-01, 4.192903e-01, 9.313940e-01, 3.000428e-01, 1.788992e+00, 1.147298e+00
8.383838e-01, 4.186347e-01, 9.326226e-01, 2.994979e-01, 1.788540e+00, 1.147298e+00
8.484848e-01, 4.183878e-01, 9.333910e-01, 2.992442e-01, 1.788079e+00, 1.147298e+00
8.585859e-01, 4.177723e-01, 9.345073e-01, 2.987467e-01, 1.787737e+00, 1.147298e+00
8.686869e-01, 4.175054e-01, 9.353221e-01, 2.984770e-01, 1.787264e+00, 1.147298e+00
8.787879e-01, 4.169158e-01, 9.363493e-01, 2.980169e-01, 1.787033e+00, 1.147298e+00
8.888889e-01, 4.166268e-01, 9.371995e-01, 2.977356e-01, 1.786585e+00, 1.147298e+00
8.989899e-01, 4.160387e-01, 9.381537e-01, 2.973062e-01, 1.786530e+00, 1.147298e+00
9.090909e-01, 4.156964e-01, 9.390266e-01, 2.970186e-01, 1.786271e+00, 1.147298e+00
9.191919e-01, 4.150223e-01, 9.399173e-01, 2.966158e-01, 1.786746e+00, 1.147298e+00
9.292929e-01, 4.144489e-01, 9.407985e-01, 2.963275e-01, 1.787479e+00, 1.147298e+00
9.393939e-01, 4.132744e-01, 9.416282e-01, 2.959489e-01, 1.790269e+00, 1.147298e+00
9.494949e-01, 4.115509e-01, 9.424948e-01, 2.956622e-01, 1.796024e+00, 1.147298e+00
9.595960e-01, 4.077844e-01, 9.431967e-01, 2.952801e-01, 1.810270e+00, 1.147298e+00
9.696970e-01, 4.000533e-01, 9.434549e-01, 2.947628e-01, 1.842022e+00, 1.147298e+00
9.797980e-01, 3.812817e-01, 9.385379e-01, 2.922147e-01, 1.916003e+00, 1.147298e+00
9.898990e-01, 3.257059e-01, 8.781002e-01, 2.700821e-01, 2.073052e+00, 1.147298e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.147298e+00
