x, rho, u, p, e, tcurr
3.030303e-01, 4.961349e-01, 7.529675e-01, 3.828360e-01, 1.929092e+00, 1.081831e+00
3.131313e-01, 4.902146e-01, 7.650183e-01, 3.766186e-01, 1.920682e+00, 1.081831e+00
3.232323e-01, 4.909752e-01, 7.649917e-01, 3.767018e-01, 1.918131e+00, 1.081831e+00
3.333333e-01, 4.852216e-01, 7.767876e-01, 3.706974e-01, 1.909939e+00, 1.081831e+00
3.434343e-01, 4.859276e-01, 7.767674e-01, 3.707722e-01, 1.907549e+00, 1.081831e+00
3.535354e-01, 4.803516e-01, 7.882820e-01, 3.649879e-01, 1.899587e+00, 1.081831e+00
3.636364e-01, 4.809999e-01, 7.882685e-01, 3.650549e-01, 1.897375e+00, 1.081831e+00
3.737374e-01, 4.756126e-01, 7.994738e-01, 3.594981e-01, 1.889658e+00, 1.081831e+00
3.838384e-01, 4.762016e-01, 7.994670e-01, 3.595580e-01, 1.887636e+00, 1.081831e+00
3.939394e-01, 4.710147e-01, 8.103333e-01, 3.542366e-01, 1.880178e+00, 1.081831e+00
4.040404e-01, 4.715440e-01, 8.103335e-01, 3.542902e-01, 1.878352e+00, 1.081831e+00
4.141414e-01, 4.665690e-01, 8.208297e-01, 3.492121e-01, 1.871171e+00, 1.081831e+00
4.242424e-01, 4.670397e-01, 8.208370e-01, 3.492601e-01, 1.869542e+00, 1.081831e+00
4.343434e-01, 4.622881e-01, 8.309313e-01, 3.444335e-01, 1.862656e+00, 1.081831e+00
4.444444e-01, 4.627021e-01, 8.309461e-01, 3.444763e-01, 1.861221e+00, 1.081831e+00
4.545455e-01, 4.581851e-01, 8.406060e-01, 3.399090e-01, 1.854649e+00, 1.081831e+00
4.646465e-01, 4.585453e-01, 8.406289e-01, 3.399472e-01, 1.853401e+00, 1.081831e+00
4.747475e-01, 4.542732e-01, 8.498224e-01, 3.356467e-01, 1.847163e+00, 1.081831e+00
4.848485e-01, 4.545830e-01, 8.498542e-01, 3.356806e-01, 1.846091e+00, 1.081831e+00
4.949495e-01, 4.505654e-01, 8.585507e-01, 3.316535e-01, 1.840207e+00, 1.081831e+00
5.050505e-01, 4.508286e-01, 8.585925e-01, 3.316831e-01, 1.839297e+00, 1.081831e+00
5.151515e-01, 4.470734e-01, 8.667635e-01, 3.279349e-01, 1.833787e+00, 1.081831e+00
5.252525e-01, 4.472940e-01, 8.668170e-01, 3.279601e-01, 1.833023e+00, 1.081831e+00
5.353535e-01, 4.438073e-01, 8.744379e-01, 3.244946e-01, 1.827903e+00, 1.081831e+00
5.454545e-01, 4.439890e-01, 8.745051e-01, 3.245151e-01, 1.827270e+00, 1.081831e+00
5.555556e-01, 4.407747e-01, 8.815561e-01, 3.213342e-01, 1.822554e+00, 1.081831e+00
5.656566e-01, 4.409210e-01, 8.816398e-01, 3.213490e-01, 1.822032e+00, 1.081831e+00
5.757576e-01, 4.379801e-01, 8.881073e-01, 3.184521e-01, 1.817731e+00, 1.081831e+00
5.858586e-01, 4.380941e-01, 8.882111e-01, 3.184600e-01, 1.817304e+00, 1.081831e+00
5.959596e-01, 4.354245e-01, 8.940894e-01, 3.158435e-01, 1.813423e+00, 1.081831e+00
6.060606e-01, 4.355085e-01, 8.942173e-01, 3.158432e-01, 1.813071e+00, 1.081831e+00
6.161616e-01, 4.331046e-01, 8.995092e-01, 3.135002e-01, 1.809610e+00, 1.081831e+00
6.262626e-01, 4.331602e-01, 8.996664e-01, 3.134897e-01, 1.809317e+00, 1.081831e+00
6.363636e-01, 4.310126e-01, 9.043841e-01, 3.114100e-01, 1.806269e+00, 1.081831e+00
6.464646e-01, 4.310410e-01, 9.045761e-01, 3.113871e-01, 1.806018e+00, 1.081831e+00
6.565657e-01, 4.291367e-01, 9.087415e-01, 3.095568e-01, 1.803370e+00, 1.081831e+00
6.666667e-01, 4.291382e-01, 9.089746e-01, 3.095191e-01, 1.803143e+00, 1.081831e+00
6.767677e-01, 4.274605e-01, 9.126188e-01, 3.079213e-01, 1.800875e+00, 1.081831e+00
6.868687e-01, 4.274350e-01, 9.128996e-01, 3.078660e-01, 1.800660e+00, 1.081831e+00
6.969697e-01, 4.259643e-01, 9.160622e-01, 3.064808e-01, 1.798747e+00, 1.081831e+00
7.070707e-01, 4.259112e-01, 9.163971e-01, 3.064054e-01, 1.798529e+00, 1.081831e+00
7.171717e-01, 4.246254e-01, 9.191244e-01, 3.052105e-01, 1.796940e+00, 1.081831e+00
7.272727e-01, 4.245439e-01, 9.195194e-01, 3.051126e-01, 1.796708e+00, 1.081831e+00
7.373737e-01, 4.234193e-01, 9.218627e-01, 3.040844e-01, 1.795409e+00, 1.081831e+00
7.474747e-01, 4.233088e-01, 9.223230e-01, 3.039619e-01, 1.795155e+00, 1.081831e+00
7.575758e-01, 4.223209e-01, 9.243357e-01, 3.030762e-01, 1.794110e+00, 1.081831e+00
7.676768e-01, 4.221810e-01, 9.248650e-01, 3.029275e-01, 1.793825e+00, 1.081831e+00
7.777778e-01, 4.213058e-01, 9.266009e-01, 3.021606e-01, 1.793001e+00, 1.081831e+00
7.878788e-01, 4.211365e-01, 9.272010e-01, 3.019851e-01, 1.792679e+00, 1.081831e+00
7.979798e-01, 4.203509e-01, 9.287113e-01, 3.013147e-01, 1.792042e+00, 1.081831e+00
8.080808e-01, 4.201533e-01, 9.293819e-01, 3.011124e-01, 1.791682e+00, 1.081831e+00
8.181818e-01, 4.194364e-01, 9.307133e-01, 3.005182e-01, 1.791203e+00, 1.081831e+00
8.282828e-01, 4.192120e-01, 9.314513e-01, 3.002905e-01, 1.790803e+00, 1.081831e+00
8.383838e-01, 4.185453e-01, 9.326447e-01, 2.997551e-01, 1.790458e+00, 1.081831e+00
8.484848e-01, 4.182967e-01, 9.334442e-01, 2.995042e-01, 1.790023e+00, 1.081831e+00
8.585859e-01, 4.176641e-01, 9.345331e-01, 2.990134e-01, 1.789796e+00, 1.081831e+00
8.686869e-01, 4.173935e-01, 9.353855e-01, 2.987430e-01, 1.789336e+00, 1.081831e+00
8.787879e-01, 4.167796e-01, 9.363954e-01, 2.982859e-01, 1.789230e+00, 1.081831e+00
8.888889e-01, 4.164846e-01, 9.372893e-01, 2.980005e-01, 1.788785e+00, 1.081831e+00
8.989899e-01, 4.158637e-01, 9.382379e-01, 2.975698e-01, 1.788866e+00, 1.081831e+00
9.090909e-01, 4.155132e-01, 9.391594e-01, 2.972748e-01, 1.788600e+00, 1.081831e+00
9.191919e-01, 4.147973e-01, 9.400565e-01, 2.968663e-01, 1.789225e+00, 1.081831e+00
9.292929e-01, 4.142145e-01, 9.409898e-01, 2.965680e-01, 1.789942e+00, 1.081831e+00
9.393939e-01, 4.129902e-01, 9.418372e-01, 2.961798e-01, 1.792899e+00, 1.081831e+00
9.494949e-01, 4.112600e-01, 9.427575e-01, 2.958808e-01, 1.798624e+00, 1.081831e+00
9.595960e-01, 4.074445e-01, 9.434863e-01, 2.954859e-01, 1.813044e+00, 1.081831e+00
9.696970e-01, 3.997268e-01, 9.437958e-01, 2.949542e-01, 1.844724e+00, 1.081831e+00
9.797980e-01, 3.809490e-01, 9.388994e-01, 2.923864e-01, 1.918803e+00, 1.081831e+00
9.898990e-01, 3.254761e-01, 8.783978e-01, 2.701995e-01, 2.075418e+00, 1.081831e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.081831e+00
