x, rho, u, p, e, tcurr
6.363636e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
6.464646e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
6.565657e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
6.666667e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
6.767677e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
6.868687e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
6.969697e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
7.070707e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
7.171717e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
7.272727e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
7.373737e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
7.474747e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
7.575758e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
7.676768e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
7.777778e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
7.878788e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
7.979798e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
8.080808e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
8.181818e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
8.282828e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
8.383838e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
8.484848e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
8.585859e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
8.686869e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
8.787879e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
8.888889e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
8.989899e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
9.090909e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
9.191919e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
9.292929e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
9.393939e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
9.494949e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
9.595960e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
9.696970e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
9.797980e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
9.898990e-01, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 3.414765e-02
