x, rho, u, p, e, tcurr
7.474747e-01, 4.231197e-01, 9.227349e-01, 3.042557e-01, 1.797693e+00, 9.837097e-01
7.575758e-01, 4.221171e-01, 9.247030e-01, 3.033841e-01, 1.796801e+00, 9.837097e-01
7.676768e-01, 4.219907e-01, 9.252259e-01, 3.032560e-01, 1.796580e+00, 9.837097e-01
7.777778e-01, 4.211060e-01, 9.268970e-01, 3.025127e-01, 1.795942e+00, 9.837097e-01
7.878788e-01, 4.209481e-01, 9.274955e-01, 3.023533e-01, 1.795669e+00, 9.837097e-01
7.979798e-01, 4.201527e-01, 9.289328e-01, 3.017110e-01, 1.795246e+00, 9.837097e-01
8.080808e-01, 4.199626e-01, 9.296082e-01, 3.015193e-01, 1.794918e+00, 9.837097e-01
8.181818e-01, 4.192306e-01, 9.308686e-01, 3.009537e-01, 1.794679e+00, 9.837097e-01
8.282828e-01, 4.190085e-01, 9.316193e-01, 3.007301e-01, 1.794296e+00, 9.837097e-01
8.383838e-01, 4.183168e-01, 9.327519e-01, 3.002204e-01, 1.794216e+00, 9.837097e-01
8.484848e-01, 4.180645e-01, 9.335728e-01, 2.999666e-01, 1.793782e+00, 9.837097e-01
8.585859e-01, 4.173930e-01, 9.346171e-01, 2.994961e-01, 1.793850e+00, 9.837097e-01
8.686869e-01, 4.171120e-01, 9.354996e-01, 2.992152e-01, 1.793375e+00, 9.837097e-01
8.787879e-01, 4.164415e-01, 9.364853e-01, 2.987716e-01, 1.793599e+00, 9.837097e-01
8.888889e-01, 4.161293e-01, 9.374175e-01, 2.984683e-01, 1.793122e+00, 9.837097e-01
8.989899e-01, 4.154308e-01, 9.383644e-01, 2.980433e-01, 1.793579e+00, 9.837097e-01
9.090909e-01, 4.150572e-01, 9.393310e-01, 2.977233e-01, 1.793267e+00, 9.837097e-01
9.191919e-01, 4.142399e-01, 9.402495e-01, 2.973127e-01, 1.794327e+00, 9.837097e-01
9.292929e-01, 4.136301e-01, 9.412325e-01, 2.969829e-01, 1.794979e+00, 9.837097e-01
9.393939e-01, 4.122816e-01, 9.421235e-01, 2.965853e-01, 1.798439e+00, 9.837097e-01
9.494949e-01, 4.105300e-01, 9.430954e-01, 2.962493e-01, 1.804066e+00, 9.837097e-01
9.595960e-01, 4.065867e-01, 9.438878e-01, 2.958382e-01, 1.819035e+00, 9.837097e-01
9.696970e-01, 3.988942e-01, 9.442446e-01, 2.952641e-01, 1.850516e+00, 9.837097e-01
9.797980e-01, 3.800897e-01, 9.394020e-01, 2.926656e-01, 1.924977e+00, 9.837097e-01
9.898990e-01, 3.248674e-01, 8.787061e-01, 2.703592e-01, 2.080535e+00, 9.837097e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 9.837097e-01
