x, rho, u, p, e, tcurr
8.080808e-01, 4.174934e-01, 9.294185e-01, 3.023256e-01, 1.810362e+00, 7.310588e-01
8.181818e-01, 4.164386e-01, 9.303871e-01, 3.019185e-01, 1.812503e+00, 7.310588e-01
8.282828e-01, 4.161994e-01, 9.309736e-01, 3.016734e-01, 1.812073e+00, 7.310588e-01
8.383838e-01, 4.150376e-01, 9.318659e-01, 3.012998e-01, 1.814895e+00, 7.310588e-01
8.484848e-01, 4.147528e-01, 9.325666e-01, 3.010069e-01, 1.814375e+00, 7.310588e-01
8.585859e-01, 4.134224e-01, 9.334394e-01, 3.006432e-01, 1.818015e+00, 7.310588e-01
8.686869e-01, 4.130926e-01, 9.342529e-01, 3.003035e-01, 1.817410e+00, 7.310588e-01
8.787879e-01, 4.115298e-01, 9.351446e-01, 2.999339e-01, 1.822067e+00, 7.310588e-01
8.888889e-01, 4.111538e-01, 9.360631e-01, 2.995510e-01, 1.821405e+00, 7.310588e-01
8.989899e-01, 4.092834e-01, 9.369953e-01, 2.991671e-01, 1.827383e+00, 7.310588e-01
9.090909e-01, 4.088374e-01, 9.380042e-01, 2.987475e-01, 1.826811e+00, 7.310588e-01
9.191919e-01, 4.065295e-01, 9.389837e-01, 2.983469e-01, 1.834719e+00, 7.310588e-01
9.292929e-01, 4.058634e-01, 9.400617e-01, 2.978995e-01, 1.834974e+00, 7.310588e-01
9.393939e-01, 4.027132e-01, 9.410821e-01, 2.974846e-01, 1.846752e+00, 7.310588e-01
9.494949e-01, 4.010247e-01, 9.421942e-01, 2.970166e-01, 1.851610e+00, 7.310588e-01
9.595960e-01, 3.952036e-01, 9.431716e-01, 2.965649e-01, 1.876026e+00, 7.310588e-01
9.696970e-01, 3.881608e-01, 9.436710e-01, 2.958394e-01, 1.905392e+00, 7.310588e-01
9.797980e-01, 3.686873e-01, 9.387875e-01, 2.931085e-01, 1.987514e+00, 7.310588e-01
9.898990e-01, 3.168907e-01, 8.759319e-01, 2.700772e-01, 2.130681e+00, 7.310588e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 7.310588e-01
