x, rho, u, p, e, tcurr
4.646465e-01, 4.578921e-01, 8.416395e-01, 3.394402e-01, 1.853276e+00, 1.098194e+00
4.747475e-01, 4.536921e-01, 8.506804e-01, 3.352175e-01, 1.847164e+00, 1.098194e+00
4.848485e-01, 4.540319e-01, 8.507076e-01, 3.352506e-01, 1.845964e+00, 1.098194e+00
4.949495e-01, 4.500807e-01, 8.592614e-01, 3.312949e-01, 1.840197e+00, 1.098194e+00
5.050505e-01, 4.503717e-01, 8.592991e-01, 3.313234e-01, 1.839166e+00, 1.098194e+00
5.151515e-01, 4.466771e-01, 8.673385e-01, 3.276400e-01, 1.833763e+00, 1.098194e+00
5.252525e-01, 4.469229e-01, 8.673883e-01, 3.276636e-01, 1.832886e+00, 1.098194e+00
5.353535e-01, 4.434908e-01, 8.748896e-01, 3.242562e-01, 1.827863e+00, 1.098194e+00
5.454545e-01, 4.436948e-01, 8.749535e-01, 3.242744e-01, 1.827125e+00, 1.098194e+00
5.555556e-01, 4.405289e-01, 8.818978e-01, 3.211448e-01, 1.822495e+00, 1.098194e+00
5.656566e-01, 4.406946e-01, 8.819788e-01, 3.211569e-01, 1.821879e+00, 1.098194e+00
5.757576e-01, 4.377959e-01, 8.883533e-01, 3.183043e-01, 1.817652e+00, 1.098194e+00
5.858586e-01, 4.379261e-01, 8.884548e-01, 3.183093e-01, 1.817140e+00, 1.098194e+00
5.959596e-01, 4.352926e-01, 8.942540e-01, 3.157302e-01, 1.813321e+00, 1.098194e+00
6.060606e-01, 4.353897e-01, 8.943804e-01, 3.157264e-01, 1.812895e+00, 1.098194e+00
6.161616e-01, 4.330159e-01, 8.996072e-01, 3.134142e-01, 1.809484e+00, 1.098194e+00
6.262626e-01, 4.330818e-01, 8.997633e-01, 3.133998e-01, 1.809126e+00, 1.098194e+00
6.363636e-01, 4.309587e-01, 9.044297e-01, 3.113445e-01, 1.806116e+00, 1.098194e+00
6.464646e-01, 4.309946e-01, 9.046212e-01, 3.113174e-01, 1.805808e+00, 1.098194e+00
6.565657e-01, 4.291094e-01, 9.087483e-01, 3.095056e-01, 1.803186e+00, 1.098194e+00
6.666667e-01, 4.291162e-01, 9.089813e-01, 3.094635e-01, 1.802912e+00, 1.098194e+00
6.767677e-01, 4.274529e-01, 9.125992e-01, 3.078788e-01, 1.800659e+00, 1.098194e+00
6.868687e-01, 4.274306e-01, 9.128801e-01, 3.078190e-01, 1.800404e+00, 1.098194e+00
6.969697e-01, 4.259701e-01, 9.160271e-01, 3.064421e-01, 1.798495e+00, 1.098194e+00
7.070707e-01, 4.259186e-01, 9.163620e-01, 3.063623e-01, 1.798244e+00, 1.098194e+00
7.171717e-01, 4.246397e-01, 9.190827e-01, 3.051718e-01, 1.796652e+00, 1.098194e+00
7.272727e-01, 4.245586e-01, 9.194776e-01, 3.050695e-01, 1.796392e+00, 1.098194e+00
7.373737e-01, 4.234383e-01, 9.218212e-01, 3.040427e-01, 1.795083e+00, 1.098194e+00
7.474747e-01, 4.233273e-01, 9.222808e-01, 3.039161e-01, 1.794806e+00, 1.098194e+00
7.575758e-01, 4.223420e-01, 9.242992e-01, 3.030295e-01, 1.793745e+00, 1.098194e+00
7.676768e-01, 4.222011e-01, 9.248270e-01, 3.028772e-01, 1.793441e+00, 1.098194e+00
7.777778e-01, 4.213274e-01, 9.265717e-01, 3.021079e-01, 1.792596e+00, 1.098194e+00
7.878788e-01, 4.211571e-01, 9.271693e-01, 3.019293e-01, 1.792260e+00, 1.098194e+00
7.979798e-01, 4.203730e-01, 9.286900e-01, 3.012558e-01, 1.791598e+00, 1.098194e+00
8.080808e-01, 4.201744e-01, 9.293567e-01, 3.010512e-01, 1.791227e+00, 1.098194e+00
8.181818e-01, 4.194595e-01, 9.306986e-01, 3.004538e-01, 1.790720e+00, 1.098194e+00
8.282828e-01, 4.192346e-01, 9.314311e-01, 3.002245e-01, 1.790313e+00, 1.098194e+00
8.383838e-01, 4.185710e-01, 9.326338e-01, 2.996863e-01, 1.789937e+00, 1.098194e+00
8.484848e-01, 4.183225e-01, 9.334263e-01, 2.994349e-01, 1.789498e+00, 1.098194e+00
8.585859e-01, 4.176946e-01, 9.345223e-01, 2.989420e-01, 1.789238e+00, 1.098194e+00
8.686869e-01, 4.174249e-01, 9.353660e-01, 2.986720e-01, 1.788777e+00, 1.098194e+00
8.787879e-01, 4.168177e-01, 9.363803e-01, 2.982138e-01, 1.788635e+00, 1.098194e+00
8.888889e-01, 4.165242e-01, 9.372640e-01, 2.979298e-01, 1.788190e+00, 1.098194e+00
8.989899e-01, 4.159125e-01, 9.382138e-01, 2.974991e-01, 1.788231e+00, 1.098194e+00
9.090909e-01, 4.155643e-01, 9.391240e-01, 2.972064e-01, 1.787969e+00, 1.098194e+00
9.191919e-01, 4.148602e-01, 9.400190e-01, 2.967991e-01, 1.788549e+00, 1.098194e+00
9.292929e-01, 4.142800e-01, 9.409401e-01, 2.965038e-01, 1.789272e+00, 1.098194e+00
9.393939e-01, 4.130698e-01, 9.417823e-01, 2.961180e-01, 1.792179e+00, 1.098194e+00
9.494949e-01, 4.113417e-01, 9.426899e-01, 2.958227e-01, 1.797913e+00, 1.098194e+00
9.595960e-01, 4.075402e-01, 9.434109e-01, 2.954309e-01, 1.812281e+00, 1.098194e+00
9.696970e-01, 3.998191e-01, 9.437085e-01, 2.949037e-01, 1.843982e+00, 1.098194e+00
9.797980e-01, 3.810434e-01, 9.388057e-01, 2.923410e-01, 1.918029e+00, 1.098194e+00
9.898990e-01, 3.255418e-01, 8.783237e-01, 2.701693e-01, 2.074767e+00, 1.098194e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.098194e+00
