x, rho, u, p, e, tcurr
4.747475e-01, 4.653611e-01, 8.287063e-01, 3.469542e-01, 1.863898e+00, 7.635285e-01
4.848485e-01, 4.654123e-01, 8.288040e-01, 3.470051e-01, 1.863966e+00, 7.635285e-01
4.949495e-01, 4.594383e-01, 8.415435e-01, 3.409488e-01, 1.855248e+00, 7.635285e-01
5.050505e-01, 4.594856e-01, 8.416379e-01, 3.409964e-01, 1.855316e+00, 7.635285e-01
5.151515e-01, 4.539528e-01, 8.535304e-01, 3.354252e-01, 1.847247e+00, 7.635285e-01
5.252525e-01, 4.539961e-01, 8.536209e-01, 3.354691e-01, 1.847312e+00, 7.635285e-01
5.353535e-01, 4.489183e-01, 8.646081e-01, 3.303919e-01, 1.839933e+00, 7.635285e-01
5.454545e-01, 4.489576e-01, 8.646946e-01, 3.304318e-01, 1.839995e+00, 7.635285e-01
5.555556e-01, 4.443441e-01, 8.747278e-01, 3.258536e-01, 1.833341e+00, 7.635285e-01
5.656566e-01, 4.443788e-01, 8.748104e-01, 3.258890e-01, 1.833396e+00, 7.635285e-01
5.757576e-01, 4.402331e-01, 8.838544e-01, 3.218094e-01, 1.827494e+00, 7.635285e-01
5.858586e-01, 4.402629e-01, 8.839338e-01, 3.218397e-01, 1.827542e+00, 7.635285e-01
5.959596e-01, 4.365815e-01, 8.919702e-01, 3.182518e-01, 1.822408e+00, 7.635285e-01
6.060606e-01, 4.366053e-01, 8.920481e-01, 3.182761e-01, 1.822447e+00, 7.635285e-01
6.161616e-01, 4.333765e-01, 8.990788e-01, 3.151660e-01, 1.818084e+00, 7.635285e-01
6.262626e-01, 4.333932e-01, 8.991582e-01, 3.151829e-01, 1.818112e+00, 7.635285e-01
6.363636e-01, 4.305966e-01, 9.052071e-01, 3.125284e-01, 1.814508e+00, 7.635285e-01
6.464646e-01, 4.306043e-01, 9.052923e-01, 3.125363e-01, 1.814521e+00, 7.635285e-01
6.565657e-01, 4.282104e-01, 9.104063e-01, 3.103074e-01, 1.811653e+00, 7.635285e-01
6.666667e-01, 4.282067e-01, 9.105036e-01, 3.103037e-01, 1.811647e+00, 7.635285e-01
6.767677e-01, 4.261777e-01, 9.147513e-01, 3.084632e-01, 1.809475e+00, 7.635285e-01
6.868687e-01, 4.261594e-01, 9.148692e-01, 3.084448e-01, 1.809445e+00, 7.635285e-01
6.969697e-01, 4.244499e-01, 9.183381e-01, 3.069492e-01, 1.807923e+00, 7.635285e-01
7.070707e-01, 4.244131e-01, 9.184871e-01, 3.069120e-01, 1.807861e+00, 7.635285e-01
7.171717e-01, 4.229718e-01, 9.212789e-01, 3.057133e-01, 1.806936e+00, 7.635285e-01
7.272727e-01, 4.229119e-01, 9.214714e-01, 3.056527e-01, 1.806834e+00, 7.635285e-01
7.373737e-01, 4.216837e-01, 9.236966e-01, 3.047007e-01, 1.806453e+00, 7.635285e-01
7.474747e-01, 4.215957e-01, 9.239462e-01, 3.046116e-01, 1.806302e+00, 7.635285e-01
7.575758e-01, 4.205233e-01, 9.257176e-01, 3.038562e-01, 1.806417e+00, 7.635285e-01
7.676768e-01, 4.204021e-01, 9.260386e-01, 3.037334e-01, 1.806207e+00, 7.635285e-01
7.777778e-01, 4.194283e-01, 9.274654e-01, 3.031269e-01, 1.806786e+00, 7.635285e-01
7.878788e-01, 4.192692e-01, 9.278711e-01, 3.029654e-01, 1.806509e+00, 7.635285e-01
7.979798e-01, 4.183378e-01, 9.290534e-01, 3.024645e-01, 1.807538e+00, 7.635285e-01
8.080808e-01, 4.181371e-01, 9.295550e-01, 3.022604e-01, 1.807185e+00, 7.635285e-01
8.181818e-01, 4.171939e-01, 9.305799e-01, 3.018278e-01, 1.808678e+00, 7.635285e-01
8.282828e-01, 4.169494e-01, 9.311851e-01, 3.015785e-01, 1.808244e+00, 7.635285e-01
8.383838e-01, 4.159424e-01, 9.321242e-01, 3.011839e-01, 1.810250e+00, 7.635285e-01
8.484848e-01, 4.156538e-01, 9.328360e-01, 3.008889e-01, 1.809732e+00, 7.635285e-01
8.585859e-01, 4.145321e-01, 9.337434e-01, 3.005094e-01, 1.812341e+00, 7.635285e-01
8.686869e-01, 4.142005e-01, 9.345595e-01, 3.001703e-01, 1.811745e+00, 7.635285e-01
8.787879e-01, 4.129118e-01, 9.354727e-01, 2.997903e-01, 1.815099e+00, 7.635285e-01
8.888889e-01, 4.125356e-01, 9.363843e-01, 2.994113e-01, 1.814457e+00, 7.635285e-01
8.989899e-01, 4.110161e-01, 9.373251e-01, 2.990220e-01, 1.818798e+00, 7.635285e-01
9.090909e-01, 4.105701e-01, 9.383175e-01, 2.986098e-01, 1.818263e+00, 7.635285e-01
9.191919e-01, 4.086981e-01, 9.392935e-01, 2.982084e-01, 1.824136e+00, 7.635285e-01
9.292929e-01, 4.080262e-01, 9.403459e-01, 2.977718e-01, 1.824465e+00, 7.635285e-01
9.393939e-01, 4.053910e-01, 9.413520e-01, 2.973598e-01, 1.833784e+00, 7.635285e-01
9.494949e-01, 4.036632e-01, 9.424302e-01, 2.969057e-01, 1.838821e+00, 7.635285e-01
9.595960e-01, 3.983675e-01, 9.433852e-01, 2.964598e-01, 1.860467e+00, 7.635285e-01
9.696970e-01, 3.911255e-01, 9.438528e-01, 2.957535e-01, 1.890400e+00, 7.635285e-01
9.797980e-01, 3.718352e-01, 9.390167e-01, 2.930504e-01, 1.970298e+00, 7.635285e-01
9.898990e-01, 3.190845e-01, 8.767669e-01, 2.701941e-01, 2.116948e+00, 7.635285e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 7.635285e-01
