x, rho, u, p, e, tcurr
2.525253e-01, 4.948505e-01, 7.447298e-01, 3.866350e-01, 1.953292e+00, 1.216893e+00
2.626263e-01, 4.894164e-01, 7.558142e-01, 3.808812e-01, 1.945588e+00, 1.216893e+00
2.727273e-01, 4.902584e-01, 7.557406e-01, 3.809962e-01, 1.942834e+00, 1.216893e+00
2.828283e-01, 4.849471e-01, 7.666365e-01, 3.754092e-01, 1.935310e+00, 1.216893e+00
2.929293e-01, 4.857881e-01, 7.665642e-01, 3.755179e-01, 1.932519e+00, 1.216893e+00
3.030303e-01, 4.806056e-01, 7.772551e-01, 3.701018e-01, 1.925185e+00, 1.216893e+00
3.131313e-01, 4.814389e-01, 7.771869e-01, 3.702028e-01, 1.922377e+00, 1.216893e+00
3.232323e-01, 4.763927e-01, 7.876538e-01, 3.649628e-01, 1.915241e+00, 1.216893e+00
3.333333e-01, 4.772120e-01, 7.875912e-01, 3.650555e-01, 1.912439e+00, 1.216893e+00
3.434343e-01, 4.723100e-01, 7.978136e-01, 3.599971e-01, 1.905513e+00, 1.216893e+00
3.535354e-01, 4.731095e-01, 7.977575e-01, 3.600815e-01, 1.902739e+00, 1.216893e+00
3.636364e-01, 4.683603e-01, 8.077132e-01, 3.552108e-01, 1.896034e+00, 1.216893e+00
3.737374e-01, 4.691342e-01, 8.076642e-01, 3.552868e-01, 1.893311e+00, 1.216893e+00
3.838384e-01, 4.645470e-01, 8.173301e-01, 3.506101e-01, 1.886839e+00, 1.216893e+00
3.939394e-01, 4.652900e-01, 8.172887e-01, 3.506779e-01, 1.884190e+00, 1.216893e+00
4.040404e-01, 4.608741e-01, 8.266406e-01, 3.462015e-01, 1.877962e+00, 1.216893e+00
4.141414e-01, 4.615813e-01, 8.266073e-01, 3.462614e-01, 1.875408e+00, 1.216893e+00
4.242424e-01, 4.573463e-01, 8.356205e-01, 3.419919e-01, 1.869436e+00, 1.216893e+00
4.343434e-01, 4.580134e-01, 8.355961e-01, 3.420438e-01, 1.866997e+00, 1.216893e+00
4.444444e-01, 4.539687e-01, 8.442455e-01, 3.379875e-01, 1.861293e+00, 1.216893e+00
4.545455e-01, 4.545920e-01, 8.442308e-01, 3.380318e-01, 1.858984e+00, 1.216893e+00
4.646465e-01, 4.507466e-01, 8.524919e-01, 3.341946e-01, 1.853562e+00, 1.216893e+00
4.747475e-01, 4.513232e-01, 8.524880e-01, 3.342312e-01, 1.851396e+00, 1.216893e+00
4.848485e-01, 4.476854e-01, 8.603371e-01, 3.306186e-01, 1.846267e+00, 1.216893e+00
4.949495e-01, 4.482130e-01, 8.603455e-01, 3.306474e-01, 1.844254e+00, 1.216893e+00
5.050505e-01, 4.447901e-01, 8.677606e-01, 3.272639e-01, 1.839429e+00, 1.216893e+00
5.151515e-01, 4.452672e-01, 8.677831e-01, 3.272846e-01, 1.837574e+00, 1.216893e+00
5.252525e-01, 4.420653e-01, 8.747450e-01, 3.241336e-01, 1.833064e+00, 1.216893e+00
5.353535e-01, 4.424909e-01, 8.747837e-01, 3.241459e-01, 1.831370e+00, 1.216893e+00
5.454545e-01, 4.395143e-01, 8.812765e-01, 3.212292e-01, 1.827183e+00, 1.216893e+00
5.555556e-01, 4.398881e-01, 8.813343e-01, 3.212324e-01, 1.825648e+00, 1.216893e+00
5.656566e-01, 4.371389e-01, 8.873466e-01, 3.185501e-01, 1.821790e+00, 1.216893e+00
5.757576e-01, 4.374610e-01, 8.874267e-01, 3.185433e-01, 1.820410e+00, 1.216893e+00
5.858586e-01, 4.349390e-01, 8.929526e-01, 3.160935e-01, 1.816884e+00, 1.216893e+00
5.959596e-01, 4.352099e-01, 8.930588e-01, 3.160754e-01, 1.815649e+00, 1.216893e+00
6.060606e-01, 4.329123e-01, 8.980982e-01, 3.138538e-01, 1.812456e+00, 1.216893e+00
6.161616e-01, 4.331328e-01, 8.982350e-01, 3.138231e-01, 1.811356e+00, 1.216893e+00
6.262626e-01, 4.310540e-01, 9.027946e-01, 3.118228e-01, 1.808490e+00, 1.216893e+00
6.363636e-01, 4.312250e-01, 9.029666e-01, 3.117779e-01, 1.807513e+00, 1.216893e+00
6.464646e-01, 4.293563e-01, 9.070601e-01, 3.099895e-01, 1.804966e+00, 1.216893e+00
6.565657e-01, 4.294792e-01, 9.072724e-01, 3.099286e-01, 1.804096e+00, 1.216893e+00
6.666667e-01, 4.278093e-01, 9.109203e-01, 3.083403e-01, 1.801856e+00, 1.216893e+00
6.767677e-01, 4.278852e-01, 9.111779e-01, 3.082617e-01, 1.801077e+00, 1.216893e+00
6.868687e-01, 4.264005e-01, 9.144071e-01, 3.068594e-01, 1.799127e+00, 1.216893e+00
6.969697e-01, 4.264307e-01, 9.147149e-01, 3.067612e-01, 1.798423e+00, 1.216893e+00
7.070707e-01, 4.251152e-01, 9.175575e-01, 3.055289e-01, 1.796742e+00, 1.216893e+00
7.171717e-01, 4.251016e-01, 9.179198e-01, 3.054097e-01, 1.796098e+00, 1.216893e+00
7.272727e-01, 4.239378e-01, 9.204125e-01, 3.043301e-01, 1.794662e+00, 1.216893e+00
7.373737e-01, 4.238821e-01, 9.208327e-01, 3.041886e-01, 1.794064e+00, 1.216893e+00
7.474747e-01, 4.228518e-01, 9.230147e-01, 3.032437e-01, 1.792849e+00, 1.216893e+00
7.575758e-01, 4.227562e-01, 9.234951e-01, 3.030793e-01, 1.792282e+00, 1.216893e+00
7.676768e-01, 4.218408e-01, 9.254066e-01, 3.022508e-01, 1.791261e+00, 1.216893e+00
7.777778e-01, 4.217079e-01, 9.259479e-01, 3.020635e-01, 1.790715e+00, 1.216893e+00
7.878788e-01, 4.208893e-01, 9.276286e-01, 3.013338e-01, 1.789864e+00, 1.216893e+00
7.979798e-01, 4.207222e-01, 9.282297e-01, 3.011241e-01, 1.789329e+00, 1.216893e+00
8.080808e-01, 4.199834e-01, 9.297169e-01, 3.004769e-01, 1.788623e+00, 1.216893e+00
8.181818e-01, 4.197858e-01, 9.303745e-01, 3.002465e-01, 1.788093e+00, 1.216893e+00
8.282828e-01, 4.191116e-01, 9.317021e-01, 2.996669e-01, 1.787513e+00, 1.216893e+00
8.383838e-01, 4.188876e-01, 9.324109e-01, 2.994181e-01, 1.786983e+00, 1.216893e+00
8.484848e-01, 4.182643e-01, 9.336079e-01, 2.988936e-01, 1.786511e+00, 1.216893e+00
8.585859e-01, 4.180181e-01, 9.343607e-01, 2.986296e-01, 1.785985e+00, 1.216893e+00
8.686869e-01, 4.174335e-01, 9.354506e-01, 2.981501e-01, 1.785614e+00, 1.216893e+00
8.787879e-01, 4.171671e-01, 9.362379e-01, 2.978750e-01, 1.785106e+00, 1.216893e+00
8.888889e-01, 4.166055e-01, 9.372386e-01, 2.974327e-01, 1.784859e+00, 1.216893e+00
8.989899e-01, 4.163082e-01, 9.380495e-01, 2.971511e-01, 1.784442e+00, 1.216893e+00
9.090909e-01, 4.157265e-01, 9.389730e-01, 2.967409e-01, 1.784472e+00, 1.216893e+00
9.191919e-01, 4.153218e-01, 9.397950e-01, 2.964578e-01, 1.784506e+00, 1.216893e+00
9.292929e-01, 4.145319e-01, 9.406482e-01, 2.960765e-01, 1.785607e+00, 1.216893e+00
9.393939e-01, 4.136127e-01, 9.414674e-01, 2.957966e-01, 1.787884e+00, 1.216893e+00
9.494949e-01, 4.116852e-01, 9.422450e-01, 2.954392e-01, 1.794084e+00, 1.216893e+00
9.595960e-01, 4.081580e-01, 9.429832e-01, 2.951396e-01, 1.807753e+00, 1.216893e+00
9.696970e-01, 4.002202e-01, 9.431069e-01, 2.945688e-01, 1.840042e+00, 1.216893e+00
9.797980e-01, 3.816316e-01, 9.382773e-01, 2.920944e-01, 1.913458e+00, 1.216893e+00
9.898990e-01, 3.258211e-01, 8.777496e-01, 2.699535e-01, 2.071333e+00, 1.216893e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.216893e+00
