x, rho, u, p, e, tcurr
4.949495e-01, 4.590176e-01, 8.424350e-01, 3.400049e-01, 1.851807e+00, 8.653164e-01
5.050505e-01, 4.540189e-01, 8.531922e-01, 3.349612e-01, 1.844423e+00, 8.653164e-01
5.151515e-01, 4.540833e-01, 8.532975e-01, 3.350143e-01, 1.844454e+00, 8.653164e-01
5.252525e-01, 4.494554e-01, 8.633166e-01, 3.303720e-01, 1.837624e+00, 8.653164e-01
5.353535e-01, 4.495140e-01, 8.634262e-01, 3.304235e-01, 1.837671e+00, 8.653164e-01
5.454545e-01, 4.452659e-01, 8.726672e-01, 3.261881e-01, 1.831423e+00, 8.653164e-01
5.555556e-01, 4.453193e-01, 8.727819e-01, 3.262371e-01, 1.831478e+00, 8.653164e-01
5.656566e-01, 4.414560e-01, 8.812136e-01, 3.224106e-01, 1.825836e+00, 8.653164e-01
5.757576e-01, 4.415043e-01, 8.813347e-01, 3.224562e-01, 1.825895e+00, 8.653164e-01
5.858586e-01, 4.380262e-01, 8.889373e-01, 3.190361e-01, 1.820873e+00, 8.653164e-01
5.959596e-01, 4.380686e-01, 8.890668e-01, 3.190770e-01, 1.820930e+00, 8.653164e-01
6.060606e-01, 4.349704e-01, 8.958347e-01, 3.160556e-01, 1.816535e+00, 8.653164e-01
6.161616e-01, 4.350057e-01, 8.959755e-01, 3.160900e-01, 1.816586e+00, 8.653164e-01
6.262626e-01, 4.322760e-01, 9.019185e-01, 3.134541e-01, 1.812812e+00, 8.653164e-01
6.363636e-01, 4.323022e-01, 9.020749e-01, 3.134797e-01, 1.812851e+00, 8.653164e-01
6.464646e-01, 4.299229e-01, 9.072199e-01, 3.112097e-01, 1.809683e+00, 8.653164e-01
6.565657e-01, 4.299373e-01, 9.073974e-01, 3.112237e-01, 1.809704e+00, 8.653164e-01
6.666667e-01, 4.278840e-01, 9.117882e-01, 3.092944e-01, 1.807116e+00, 8.653164e-01
6.767677e-01, 4.278833e-01, 9.119936e-01, 3.092934e-01, 1.807113e+00, 8.653164e-01
6.868687e-01, 4.261257e-01, 9.156897e-01, 3.076741e-01, 1.805067e+00, 8.653164e-01
6.969697e-01, 4.261060e-01, 9.159311e-01, 3.076541e-01, 1.805033e+00, 8.653164e-01
7.070707e-01, 4.246087e-01, 9.190050e-01, 3.063099e-01, 1.803484e+00, 8.653164e-01
7.171717e-01, 4.245657e-01, 9.192918e-01, 3.062665e-01, 1.803410e+00, 8.653164e-01
7.272727e-01, 4.232897e-01, 9.218256e-01, 3.051595e-01, 1.802309e+00, 8.653164e-01
7.373737e-01, 4.232190e-01, 9.221674e-01, 3.050881e-01, 1.802188e+00, 8.653164e-01
7.474747e-01, 4.221233e-01, 9.242487e-01, 3.041791e-01, 1.801482e+00, 8.653164e-01
7.575758e-01, 4.220206e-01, 9.246550e-01, 3.040754e-01, 1.801306e+00, 8.653164e-01
7.676768e-01, 4.210639e-01, 9.263720e-01, 3.033255e-01, 1.800947e+00, 8.653164e-01
7.777778e-01, 4.209253e-01, 9.268514e-01, 3.031856e-01, 1.800709e+00, 8.653164e-01
7.878788e-01, 4.200673e-01, 9.282885e-01, 3.025582e-01, 1.800653e+00, 8.653164e-01
7.979798e-01, 4.198900e-01, 9.288477e-01, 3.023791e-01, 1.800347e+00, 8.653164e-01
8.080808e-01, 4.190929e-01, 9.300815e-01, 3.018412e-01, 1.800563e+00, 8.653164e-01
8.181818e-01, 4.188753e-01, 9.307247e-01, 3.016213e-01, 1.800185e+00, 8.653164e-01
8.282828e-01, 4.181043e-01, 9.318215e-01, 3.011446e-01, 1.800655e+00, 8.653164e-01
8.383838e-01, 4.178464e-01, 9.325489e-01, 3.008837e-01, 1.800206e+00, 8.653164e-01
8.484848e-01, 4.170699e-01, 9.335625e-01, 3.004454e-01, 1.800930e+00, 8.653164e-01
8.585859e-01, 4.167731e-01, 9.343706e-01, 3.001454e-01, 1.800413e+00, 8.653164e-01
8.686869e-01, 4.159618e-01, 9.353415e-01, 2.997283e-01, 1.801417e+00, 8.653164e-01
8.787879e-01, 4.156269e-01, 9.362221e-01, 2.993930e-01, 1.800852e+00, 8.653164e-01
8.888889e-01, 4.147484e-01, 9.371777e-01, 2.989855e-01, 1.802210e+00, 8.653164e-01
8.989899e-01, 4.143659e-01, 9.381179e-01, 2.986208e-01, 1.801673e+00, 8.653164e-01
9.090909e-01, 4.133617e-01, 9.390734e-01, 2.982165e-01, 1.803605e+00, 8.653164e-01
9.191919e-01, 4.128606e-01, 9.400562e-01, 2.978300e-01, 1.803454e+00, 8.653164e-01
9.292929e-01, 4.115336e-01, 9.410155e-01, 2.974269e-01, 1.806820e+00, 8.653164e-01
9.393939e-01, 4.105271e-01, 9.420190e-01, 2.970271e-01, 1.808815e+00, 8.653164e-01
9.494949e-01, 4.079763e-01, 9.429696e-01, 2.966232e-01, 1.817650e+00, 8.653164e-01
9.595960e-01, 4.044565e-01, 9.439034e-01, 2.961914e-01, 1.830798e+00, 8.653164e-01
9.696970e-01, 3.960178e-01, 9.442436e-01, 2.955499e-01, 1.865762e+00, 8.653164e-01
9.797980e-01, 3.779151e-01, 9.394901e-01, 2.928966e-01, 1.937582e+00, 8.653164e-01
9.898990e-01, 3.227384e-01, 8.781704e-01, 2.703680e-01, 2.094328e+00, 8.653164e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 8.653164e-01
