x, rho, u, p, e, tcurr
7.777778e-01, 4.193618e-01, 9.269770e-01, 3.033515e-01, 1.808411e+00, 7.351118e-01
7.878788e-01, 4.183603e-01, 9.282151e-01, 3.028280e-01, 1.809613e+00, 7.351118e-01
7.979798e-01, 4.181861e-01, 9.286434e-01, 3.026506e-01, 1.809305e+00, 7.351118e-01
8.080808e-01, 4.171754e-01, 9.296852e-01, 3.022117e-01, 1.811059e+00, 7.351118e-01
8.181818e-01, 4.169578e-01, 9.302185e-01, 3.019894e-01, 1.810671e+00, 7.351118e-01
8.282828e-01, 4.158765e-01, 9.311475e-01, 3.015995e-01, 1.813035e+00, 7.351118e-01
8.383838e-01, 4.156137e-01, 9.317927e-01, 3.013299e-01, 1.812560e+00, 7.351118e-01
8.484848e-01, 4.144015e-01, 9.326747e-01, 3.009614e-01, 1.815639e+00, 7.351118e-01
8.585859e-01, 4.140935e-01, 9.334332e-01, 3.006445e-01, 1.815076e+00, 7.351118e-01
8.686869e-01, 4.126897e-01, 9.343154e-01, 3.002778e-01, 1.819029e+00, 7.351118e-01
8.787879e-01, 4.123373e-01, 9.351825e-01, 2.999160e-01, 1.818390e+00, 7.351118e-01
8.888889e-01, 4.106761e-01, 9.360947e-01, 2.995389e-01, 1.823450e+00, 7.351118e-01
8.989899e-01, 4.102714e-01, 9.370592e-01, 2.991373e-01, 1.822801e+00, 7.351118e-01
9.090909e-01, 4.082620e-01, 9.380153e-01, 2.987445e-01, 1.829368e+00, 7.351118e-01
9.191919e-01, 4.077425e-01, 9.390592e-01, 2.983109e-01, 1.829040e+00, 7.351118e-01
9.292929e-01, 4.051708e-01, 9.400597e-01, 2.979029e-01, 1.838132e+00, 7.351118e-01
9.393939e-01, 4.041851e-01, 9.411580e-01, 2.974467e-01, 1.839793e+00, 7.351118e-01
9.494949e-01, 4.002106e-01, 9.421844e-01, 2.970244e-01, 1.855425e+00, 7.351118e-01
9.595960e-01, 3.969094e-01, 9.432380e-01, 2.965278e-01, 1.867730e+00, 7.351118e-01
9.696970e-01, 3.872873e-01, 9.436614e-01, 2.958521e-01, 1.909772e+00, 7.351118e-01
9.797980e-01, 3.703254e-01, 9.388316e-01, 2.930667e-01, 1.978441e+00, 7.351118e-01
9.898990e-01, 3.162835e-01, 8.757680e-01, 2.700583e-01, 2.134622e+00, 7.351118e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 7.351118e-01
