x, rho, u, p, e, tcurr
2.424242e-01, 5.599882e-01, 6.372582e-01, 4.482191e-01, 2.001020e+00, 7.797866e-01
2.525253e-01, 5.504061e-01, 6.550844e-01, 4.376851e-01, 1.988010e+00, 7.797866e-01
2.626263e-01, 5.507263e-01, 6.551647e-01, 4.377701e-01, 1.987239e+00, 7.797866e-01
2.727273e-01, 5.413668e-01, 6.727943e-01, 4.275593e-01, 1.974443e+00, 7.797866e-01
2.828283e-01, 5.416229e-01, 6.728792e-01, 4.276389e-01, 1.973878e+00, 7.797866e-01
2.929293e-01, 5.325006e-01, 6.902792e-01, 4.177599e-01, 1.961312e+00, 7.797866e-01
3.030303e-01, 5.327053e-01, 6.903684e-01, 4.178354e-01, 1.960913e+00, 7.797866e-01
3.131313e-01, 5.238349e-01, 7.075022e-01, 4.082975e-01, 1.948598e+00, 7.797866e-01
3.232323e-01, 5.239995e-01, 7.075952e-01, 4.083696e-01, 1.948330e+00, 7.797866e-01
3.333333e-01, 5.153965e-01, 7.244223e-01, 3.991832e-01, 1.936292e+00, 7.797866e-01
3.434343e-01, 5.155303e-01, 7.245186e-01, 3.992526e-01, 1.936126e+00, 7.797866e-01
3.535354e-01, 5.072105e-01, 7.409948e-01, 3.904288e-01, 1.924392e+00, 7.797866e-01
3.636364e-01, 5.073213e-01, 7.410938e-01, 3.904958e-01, 1.924302e+00, 7.797866e-01
3.737374e-01, 4.993013e-01, 7.571701e-01, 3.820466e-01, 1.912906e+00, 7.797866e-01
3.838384e-01, 4.993951e-01, 7.572713e-01, 3.821115e-01, 1.912872e+00, 7.797866e-01
3.939394e-01, 4.916926e-01, 7.728949e-01, 3.740500e-01, 1.901849e+00, 7.797866e-01
4.040404e-01, 4.917738e-01, 7.729976e-01, 3.741129e-01, 1.901854e+00, 7.797866e-01
4.141414e-01, 4.844073e-01, 7.881113e-01, 3.664529e-01, 1.891244e+00, 7.797866e-01
4.242424e-01, 4.844792e-01, 7.882149e-01, 3.665136e-01, 1.891276e+00, 7.797866e-01
4.343434e-01, 4.774675e-01, 8.027583e-01, 3.592693e-01, 1.881119e+00, 7.797866e-01
4.444444e-01, 4.775325e-01, 8.028621e-01, 3.593279e-01, 1.881170e+00, 7.797866e-01
4.545455e-01, 4.708950e-01, 8.167719e-01, 3.525139e-01, 1.871510e+00, 7.797866e-01
4.646465e-01, 4.709546e-01, 8.168751e-01, 3.525701e-01, 1.871572e+00, 7.797866e-01
4.747475e-01, 4.647103e-01, 8.300867e-01, 3.462006e-01, 1.862454e+00, 7.797866e-01
4.848485e-01, 4.647653e-01, 8.301886e-01, 3.462541e-01, 1.862521e+00, 7.797866e-01
4.949495e-01, 4.589324e-01, 8.426380e-01, 3.403423e-01, 1.853990e+00, 7.797866e-01
5.050505e-01, 4.589834e-01, 8.427380e-01, 3.403930e-01, 1.854059e+00, 7.797866e-01
5.151515e-01, 4.535778e-01, 8.543640e-01, 3.349503e-01, 1.846157e+00, 7.797866e-01
5.252525e-01, 4.536250e-01, 8.544616e-01, 3.349977e-01, 1.846226e+00, 7.797866e-01
5.353535e-01, 4.486600e-01, 8.652088e-01, 3.300328e-01, 1.838992e+00, 7.797866e-01
5.454545e-01, 4.487033e-01, 8.653037e-01, 3.300765e-01, 1.839058e+00, 7.797866e-01
5.555556e-01, 4.441879e-01, 8.751258e-01, 3.255942e-01, 1.832525e+00, 7.797866e-01
5.656566e-01, 4.442268e-01, 8.752181e-01, 3.256336e-01, 1.832587e+00, 7.797866e-01
5.757576e-01, 4.401643e-01, 8.840817e-01, 3.216335e-01, 1.826781e+00, 7.797866e-01
5.858586e-01, 4.401982e-01, 8.841723e-01, 3.216679e-01, 1.826835e+00, 7.797866e-01
5.959596e-01, 4.365856e-01, 8.920598e-01, 3.181436e-01, 1.821771e+00, 7.797866e-01
6.060606e-01, 4.366134e-01, 8.921503e-01, 3.181719e-01, 1.821817e+00, 7.797866e-01
6.161616e-01, 4.334397e-01, 8.990637e-01, 3.151101e-01, 1.817497e+00, 7.797866e-01
6.262626e-01, 4.334601e-01, 8.991570e-01, 3.151308e-01, 1.817531e+00, 7.797866e-01
6.363636e-01, 4.307059e-01, 9.051191e-01, 3.125106e-01, 1.813944e+00, 7.797866e-01
6.464646e-01, 4.307168e-01, 9.052196e-01, 3.125217e-01, 1.813963e+00, 7.797866e-01
6.565657e-01, 4.283544e-01, 9.102750e-01, 3.103145e-01, 1.811085e+00, 7.797866e-01
6.666667e-01, 4.283533e-01, 9.103889e-01, 3.103134e-01, 1.811083e+00, 7.797866e-01
6.767677e-01, 4.263469e-01, 9.146031e-01, 3.084837e-01, 1.808878e+00, 7.797866e-01
6.868687e-01, 4.263304e-01, 9.147386e-01, 3.084670e-01, 1.808850e+00, 7.797866e-01
6.969697e-01, 4.246369e-01, 9.181951e-01, 3.069733e-01, 1.807269e+00, 7.797866e-01
7.070707e-01, 4.246010e-01, 9.183626e-01, 3.069370e-01, 1.807208e+00, 7.797866e-01
7.171717e-01, 4.231721e-01, 9.211586e-01, 3.057334e-01, 1.806200e+00, 7.797866e-01
7.272727e-01, 4.231122e-01, 9.213700e-01, 3.056728e-01, 1.806098e+00, 7.797866e-01
7.373737e-01, 4.218955e-01, 9.236116e-01, 3.047112e-01, 1.805608e+00, 7.797866e-01
7.474747e-01, 4.218067e-01, 9.238801e-01, 3.046213e-01, 1.805455e+00, 7.797866e-01
7.575758e-01, 4.207483e-01, 9.256755e-01, 3.038534e-01, 1.805434e+00, 7.797866e-01
7.676768e-01, 4.206257e-01, 9.260144e-01, 3.037292e-01, 1.805223e+00, 7.797866e-01
7.777778e-01, 4.196714e-01, 9.274689e-01, 3.031090e-01, 1.805633e+00, 7.797866e-01
7.878788e-01, 4.195106e-01, 9.278909e-01, 3.029459e-01, 1.805353e+00, 7.797866e-01
7.979798e-01, 4.186079e-01, 9.291012e-01, 3.024316e-01, 1.806174e+00, 7.797866e-01
8.080808e-01, 4.184056e-01, 9.296165e-01, 3.022260e-01, 1.805820e+00, 7.797866e-01
8.181818e-01, 4.175041e-01, 9.306672e-01, 3.017813e-01, 1.807056e+00, 7.797866e-01
8.282828e-01, 4.172583e-01, 9.312828e-01, 3.015311e-01, 1.806621e+00, 7.797866e-01
8.383838e-01, 4.163101e-01, 9.322432e-01, 3.011264e-01, 1.808306e+00, 7.797866e-01
8.484848e-01, 4.160209e-01, 9.329614e-01, 3.008314e-01, 1.807790e+00, 7.797866e-01
8.585859e-01, 4.149795e-01, 9.338848e-01, 3.004443e-01, 1.809995e+00, 7.797866e-01
8.686869e-01, 4.146480e-01, 9.347026e-01, 3.001064e-01, 1.809404e+00, 7.797866e-01
8.787879e-01, 4.134662e-01, 9.356257e-01, 2.997214e-01, 1.812248e+00, 7.797866e-01
8.888889e-01, 4.130910e-01, 9.365345e-01, 2.993450e-01, 1.811617e+00, 7.797866e-01
8.989899e-01, 4.117099e-01, 9.374790e-01, 2.989533e-01, 1.815315e+00, 7.797866e-01
9.090909e-01, 4.112650e-01, 9.384638e-01, 2.985452e-01, 1.814798e+00, 7.797866e-01
9.191919e-01, 4.095670e-01, 9.394377e-01, 2.981437e-01, 1.819871e+00, 7.797866e-01
9.292929e-01, 4.088939e-01, 9.404779e-01, 2.977126e-01, 1.820232e+00, 7.797866e-01
9.393939e-01, 4.064669e-01, 9.414770e-01, 2.973023e-01, 1.828577e+00, 7.797866e-01
9.494949e-01, 4.047242e-01, 9.425390e-01, 2.968552e-01, 1.833688e+00, 7.797866e-01
9.595960e-01, 3.996438e-01, 9.434830e-01, 2.964125e-01, 1.854229e+00, 7.797866e-01
9.696970e-01, 3.923218e-01, 9.439349e-01, 2.957153e-01, 1.884393e+00, 7.797866e-01
9.797980e-01, 3.731102e-01, 9.391151e-01, 2.930245e-01, 1.963391e+00, 7.797866e-01
9.898990e-01, 3.199723e-01, 8.771049e-01, 2.702400e-01, 2.111432e+00, 7.797866e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 7.797866e-01
