x, rho, u, p, e, tcurr
5.959596e-01, 4.365712e-01, 8.921861e-01, 3.179700e-01, 1.820837e+00, 8.041974e-01
6.060606e-01, 4.366041e-01, 8.922936e-01, 3.180033e-01, 1.820890e+00, 8.041974e-01
6.161616e-01, 4.335094e-01, 8.990373e-01, 3.150117e-01, 1.816637e+00, 8.041974e-01
6.262626e-01, 4.335347e-01, 8.991502e-01, 3.150372e-01, 1.816678e+00, 8.041974e-01
6.363636e-01, 4.308415e-01, 9.049855e-01, 3.124671e-01, 1.813121e+00, 8.041974e-01
6.464646e-01, 4.308568e-01, 9.051083e-01, 3.124826e-01, 1.813146e+00, 8.041974e-01
6.565657e-01, 4.285395e-01, 9.100769e-01, 3.103075e-01, 1.810262e+00, 8.041974e-01
6.666667e-01, 4.285421e-01, 9.102157e-01, 3.103101e-01, 1.810266e+00, 8.041974e-01
6.767677e-01, 4.265676e-01, 9.143786e-01, 3.084969e-01, 1.808019e+00, 8.041974e-01
6.868687e-01, 4.265540e-01, 9.145413e-01, 3.084831e-01, 1.807996e+00, 8.041974e-01
6.969697e-01, 4.248827e-01, 9.179766e-01, 3.069929e-01, 1.806339e+00, 8.041974e-01
7.070707e-01, 4.248486e-01, 9.181731e-01, 3.069585e-01, 1.806282e+00, 8.041974e-01
7.171717e-01, 4.234356e-01, 9.209720e-01, 3.057485e-01, 1.805165e+00, 8.041974e-01
7.272727e-01, 4.233766e-01, 9.212134e-01, 3.056888e-01, 1.805065e+00, 8.041974e-01
7.373737e-01, 4.221737e-01, 9.234753e-01, 3.047137e-01, 1.804433e+00, 8.041974e-01
7.474747e-01, 4.220849e-01, 9.237740e-01, 3.046239e-01, 1.804281e+00, 8.041974e-01
7.575758e-01, 4.210422e-01, 9.256011e-01, 3.038382e-01, 1.804084e+00, 8.041974e-01
7.676768e-01, 4.209190e-01, 9.259691e-01, 3.037136e-01, 1.803872e+00, 8.041974e-01
7.777778e-01, 4.199869e-01, 9.274610e-01, 3.030737e-01, 1.804066e+00, 8.041974e-01
7.878788e-01, 4.198253e-01, 9.279094e-01, 3.029100e-01, 1.803786e+00, 8.041974e-01
7.979798e-01, 4.189557e-01, 9.291580e-01, 3.023762e-01, 1.804345e+00, 8.041974e-01
8.080808e-01, 4.187527e-01, 9.296960e-01, 3.021703e-01, 1.803990e+00, 8.041974e-01
8.181818e-01, 4.179002e-01, 9.307819e-01, 3.017079e-01, 1.804904e+00, 8.041974e-01
8.282828e-01, 4.176543e-01, 9.314151e-01, 3.014582e-01, 1.804472e+00, 8.041974e-01
8.383838e-01, 4.167762e-01, 9.324049e-01, 3.010387e-01, 1.805758e+00, 8.041974e-01
8.484848e-01, 4.164877e-01, 9.331345e-01, 3.007453e-01, 1.805247e+00, 8.041974e-01
8.585859e-01, 4.155434e-01, 9.340797e-01, 3.003470e-01, 1.806953e+00, 8.041974e-01
8.686869e-01, 4.152139e-01, 9.349021e-01, 3.000124e-01, 1.806373e+00, 8.041974e-01
8.787879e-01, 4.141623e-01, 9.358386e-01, 2.996200e-01, 1.808590e+00, 8.041974e-01
8.888889e-01, 4.137901e-01, 9.367446e-01, 2.992488e-01, 1.807975e+00, 8.041974e-01
8.989899e-01, 4.125792e-01, 9.376938e-01, 2.988534e-01, 1.810885e+00, 8.041974e-01
9.090909e-01, 4.121376e-01, 9.386687e-01, 2.984524e-01, 1.810393e+00, 8.041974e-01
9.191919e-01, 4.106554e-01, 9.396392e-01, 2.980505e-01, 1.814481e+00, 8.041974e-01
9.292929e-01, 4.099826e-01, 9.406627e-01, 2.976286e-01, 1.814885e+00, 8.041974e-01
9.393939e-01, 4.078159e-01, 9.416511e-01, 2.972208e-01, 1.822028e+00, 8.041974e-01
9.494949e-01, 4.060564e-01, 9.426906e-01, 2.967845e-01, 1.827237e+00, 8.041974e-01
9.595960e-01, 4.012474e-01, 9.436182e-01, 2.963466e-01, 1.846408e+00, 8.041974e-01
9.696970e-01, 3.938261e-01, 9.440477e-01, 2.956629e-01, 1.876862e+00, 8.041974e-01
9.797980e-01, 3.747161e-01, 9.392448e-01, 2.929886e-01, 1.954738e+00, 8.041974e-01
9.898990e-01, 3.210907e-01, 8.775311e-01, 2.702959e-01, 2.104513e+00, 8.041974e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 8.041974e-01
