x, rho, u, p, e, tcurr
8.282828e-01, 4.165986e-01, 9.310817e-01, 3.016257e-01, 1.810050e+00, 7.472851e-01
8.383838e-01, 4.155211e-01, 9.319980e-01, 3.012415e-01, 1.812432e+00, 7.472851e-01
8.484848e-01, 4.152340e-01, 9.327041e-01, 3.009472e-01, 1.811913e+00, 7.472851e-01
8.585859e-01, 4.140168e-01, 9.335946e-01, 3.005755e-01, 1.814996e+00, 7.472851e-01
8.686869e-01, 4.136858e-01, 9.344093e-01, 3.002358e-01, 1.814395e+00, 7.472851e-01
8.787879e-01, 4.122711e-01, 9.353121e-01, 2.998609e-01, 1.818348e+00, 7.472851e-01
8.888889e-01, 4.118947e-01, 9.362271e-01, 2.994798e-01, 1.817696e+00, 7.472851e-01
8.989899e-01, 4.102133e-01, 9.371637e-01, 2.990931e-01, 1.822790e+00, 7.472851e-01
9.090909e-01, 4.097669e-01, 9.381642e-01, 2.986771e-01, 1.822238e+00, 7.472851e-01
9.191919e-01, 4.076929e-01, 9.391420e-01, 2.982761e-01, 1.829049e+00, 7.472851e-01
9.292929e-01, 4.070232e-01, 9.402071e-01, 2.978340e-01, 1.829342e+00, 7.472851e-01
9.393939e-01, 4.041483e-01, 9.412203e-01, 2.974204e-01, 1.839798e+00, 7.472851e-01
9.494949e-01, 4.024384e-01, 9.423153e-01, 2.969594e-01, 1.844751e+00, 7.472851e-01
9.595960e-01, 3.968967e-01, 9.432814e-01, 2.965104e-01, 1.867680e+00, 7.472851e-01
9.696970e-01, 3.897473e-01, 9.437649e-01, 2.957947e-01, 1.897349e+00, 7.472851e-01
9.797980e-01, 3.703694e-01, 9.389078e-01, 2.930783e-01, 1.978283e+00, 7.472851e-01
9.898990e-01, 3.180634e-01, 8.763785e-01, 2.701402e-01, 2.123321e+00, 7.472851e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 7.472851e-01
