x, rho, u, p, e, tcurr
6.868687e-01, 4.264837e-01, 9.146074e-01, 3.084800e-01, 1.808276e+00, 7.960577e-01
6.969697e-01, 4.248052e-01, 9.180500e-01, 3.069886e-01, 1.806643e+00, 7.960577e-01
7.070707e-01, 4.247705e-01, 9.182368e-01, 3.069535e-01, 1.806584e+00, 7.960577e-01
7.171717e-01, 4.233525e-01, 9.210351e-01, 3.057455e-01, 1.805502e+00, 7.960577e-01
7.272727e-01, 4.232931e-01, 9.212665e-01, 3.056854e-01, 1.805401e+00, 7.960577e-01
7.373737e-01, 4.220860e-01, 9.235221e-01, 3.047146e-01, 1.804814e+00, 7.960577e-01
7.474747e-01, 4.219971e-01, 9.238105e-01, 3.046247e-01, 1.804661e+00, 7.960577e-01
7.575758e-01, 4.209498e-01, 9.256276e-01, 3.038448e-01, 1.804519e+00, 7.960577e-01
7.676768e-01, 4.208266e-01, 9.259857e-01, 3.037201e-01, 1.804307e+00, 7.960577e-01
7.777778e-01, 4.198879e-01, 9.274656e-01, 3.030867e-01, 1.804569e+00, 7.960577e-01
7.878788e-01, 4.197263e-01, 9.279050e-01, 3.029230e-01, 1.804289e+00, 7.960577e-01
7.979798e-01, 4.188469e-01, 9.291414e-01, 3.023956e-01, 1.804929e+00, 7.960577e-01
8.080808e-01, 4.186439e-01, 9.296715e-01, 3.021896e-01, 1.804574e+00, 7.960577e-01
8.181818e-01, 4.177767e-01, 9.307461e-01, 3.017330e-01, 1.805588e+00, 7.960577e-01
8.282828e-01, 4.175306e-01, 9.313731e-01, 3.014829e-01, 1.805154e+00, 7.960577e-01
8.383838e-01, 4.166312e-01, 9.323535e-01, 3.010683e-01, 1.806563e+00, 7.960577e-01
8.484848e-01, 4.163423e-01, 9.330791e-01, 3.007741e-01, 1.806051e+00, 7.960577e-01
8.585859e-01, 4.153684e-01, 9.340172e-01, 3.003795e-01, 1.807910e+00, 7.960577e-01
8.686869e-01, 4.150380e-01, 9.348379e-01, 3.000436e-01, 1.807326e+00, 7.960577e-01
8.787879e-01, 4.139466e-01, 9.357701e-01, 2.996536e-01, 1.809736e+00, 7.960577e-01
8.888889e-01, 4.135731e-01, 9.366767e-01, 2.992805e-01, 1.809115e+00, 7.960577e-01
8.989899e-01, 4.123100e-01, 9.376246e-01, 2.988864e-01, 1.812267e+00, 7.960577e-01
9.090909e-01, 4.118671e-01, 9.386024e-01, 2.984829e-01, 1.811767e+00, 7.960577e-01
9.191919e-01, 4.103185e-01, 9.395742e-01, 2.980811e-01, 1.816157e+00, 7.960577e-01
9.292929e-01, 4.096453e-01, 9.406030e-01, 2.976561e-01, 1.816547e+00, 7.960577e-01
9.393939e-01, 4.073982e-01, 9.415950e-01, 2.972474e-01, 1.824060e+00, 7.960577e-01
9.494949e-01, 4.056436e-01, 9.426417e-01, 2.968075e-01, 1.829238e+00, 7.960577e-01
9.595960e-01, 4.007505e-01, 9.435747e-01, 2.963680e-01, 1.848831e+00, 7.960577e-01
9.696970e-01, 3.933597e-01, 9.440115e-01, 2.956798e-01, 1.879195e+00, 7.960577e-01
9.797980e-01, 3.742180e-01, 9.392039e-01, 2.930003e-01, 1.957417e+00, 7.960577e-01
9.898990e-01, 3.207438e-01, 8.773988e-01, 2.702788e-01, 2.106656e+00, 7.960577e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 7.960577e-01
