x, rho, u, p, e, tcurr
6.666667e-01, 4.284203e-01, 9.103314e-01, 3.103146e-01, 1.810807e+00, 7.879207e-01
6.767677e-01, 4.264247e-01, 9.145285e-01, 3.084904e-01, 1.808587e+00, 7.879207e-01
6.868687e-01, 4.264092e-01, 9.146732e-01, 3.084747e-01, 1.808560e+00, 7.879207e-01
6.969697e-01, 4.247234e-01, 9.181228e-01, 3.069821e-01, 1.806953e+00, 7.879207e-01
7.070707e-01, 4.246880e-01, 9.182999e-01, 3.069464e-01, 1.806893e+00, 7.879207e-01
7.171717e-01, 4.232647e-01, 9.210974e-01, 3.057405e-01, 1.805847e+00, 7.879207e-01
7.272727e-01, 4.232050e-01, 9.213186e-01, 3.056801e-01, 1.805745e+00, 7.879207e-01
7.373737e-01, 4.219934e-01, 9.235675e-01, 3.047138e-01, 1.805205e+00, 7.879207e-01
7.474747e-01, 4.219044e-01, 9.238458e-01, 3.046238e-01, 1.805052e+00, 7.879207e-01
7.575758e-01, 4.208518e-01, 9.256524e-01, 3.038498e-01, 1.804969e+00, 7.879207e-01
7.676768e-01, 4.207288e-01, 9.260007e-01, 3.037253e-01, 1.804757e+00, 7.879207e-01
7.777778e-01, 4.197828e-01, 9.274682e-01, 3.030984e-01, 1.805091e+00, 7.879207e-01
7.878788e-01, 4.196215e-01, 9.278988e-01, 3.029349e-01, 1.804810e+00, 7.879207e-01
7.979798e-01, 4.187311e-01, 9.291224e-01, 3.024140e-01, 1.805538e+00, 7.879207e-01
8.080808e-01, 4.185283e-01, 9.296450e-01, 3.022081e-01, 1.805183e+00, 7.879207e-01
8.181818e-01, 4.176448e-01, 9.307078e-01, 3.017574e-01, 1.806304e+00, 7.879207e-01
8.282828e-01, 4.173987e-01, 9.313290e-01, 3.015071e-01, 1.805870e+00, 7.879207e-01
8.383838e-01, 4.164761e-01, 9.322996e-01, 3.010975e-01, 1.807412e+00, 7.879207e-01
8.484848e-01, 4.161869e-01, 9.330213e-01, 3.008028e-01, 1.806897e+00, 7.879207e-01
8.585859e-01, 4.151807e-01, 9.339522e-01, 3.004119e-01, 1.808922e+00, 7.879207e-01
8.686869e-01, 4.148497e-01, 9.347713e-01, 3.000749e-01, 1.808335e+00, 7.879207e-01
8.787879e-01, 4.137150e-01, 9.356991e-01, 2.996874e-01, 1.810953e+00, 7.879207e-01
8.888889e-01, 4.133405e-01, 9.366067e-01, 2.993126e-01, 1.810327e+00, 7.879207e-01
8.989899e-01, 4.120208e-01, 9.375529e-01, 2.989197e-01, 1.813741e+00, 7.879207e-01
9.090909e-01, 4.115768e-01, 9.385341e-01, 2.985138e-01, 1.813233e+00, 7.879207e-01
9.191919e-01, 4.099564e-01, 9.395070e-01, 2.981121e-01, 1.817950e+00, 7.879207e-01
9.292929e-01, 4.092830e-01, 9.405413e-01, 2.976841e-01, 1.818326e+00, 7.879207e-01
9.393939e-01, 4.069493e-01, 9.415369e-01, 2.972746e-01, 1.826239e+00, 7.879207e-01
9.494949e-01, 4.052003e-01, 9.425911e-01, 2.968310e-01, 1.831384e+00, 7.879207e-01
9.595960e-01, 4.002168e-01, 9.435296e-01, 2.963899e-01, 1.851433e+00, 7.879207e-01
9.696970e-01, 3.928592e-01, 9.439739e-01, 2.956973e-01, 1.881700e+00, 7.879207e-01
9.797980e-01, 3.736836e-01, 9.391606e-01, 2.930122e-01, 1.960296e+00, 7.879207e-01
9.898990e-01, 3.203716e-01, 8.772570e-01, 2.702602e-01, 2.108958e+00, 7.879207e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 7.879207e-01
