x, rho, u, p, e, tcurr
4.040404e-01, 4.617489e-01, 8.241995e-01, 3.473498e-01, 1.880621e+00, 1.245558e+00
4.141414e-01, 4.575411e-01, 8.331439e-01, 3.431038e-01, 1.874716e+00, 1.245558e+00
4.242424e-01, 4.582543e-01, 8.331093e-01, 3.431619e-01, 1.872115e+00, 1.245558e+00
4.343434e-01, 4.542251e-01, 8.417118e-01, 3.391186e-01, 1.866468e+00, 1.245558e+00
4.444444e-01, 4.549024e-01, 8.416869e-01, 3.391686e-01, 1.863964e+00, 1.245558e+00
4.545455e-01, 4.510605e-01, 8.499241e-01, 3.353338e-01, 1.858586e+00, 1.245558e+00
4.646465e-01, 4.516977e-01, 8.499099e-01, 3.353757e-01, 1.856195e+00, 1.245558e+00
4.747475e-01, 4.480516e-01, 8.577588e-01, 3.317549e-01, 1.851098e+00, 1.245558e+00
4.848485e-01, 4.486452e-01, 8.577567e-01, 3.317884e-01, 1.848835e+00, 1.245558e+00
4.949495e-01, 4.452024e-01, 8.651958e-01, 3.283863e-01, 1.844028e+00, 1.245558e+00
5.050505e-01, 4.457495e-01, 8.652075e-01, 3.284114e-01, 1.841905e+00, 1.245558e+00
5.151515e-01, 4.425164e-01, 8.722174e-01, 3.252316e-01, 1.837399e+00, 1.245558e+00
5.252525e-01, 4.430148e-01, 8.722450e-01, 3.252478e-01, 1.835423e+00, 1.245558e+00
5.353535e-01, 4.399964e-01, 8.788091e-01, 3.222929e-01, 1.831224e+00, 1.245558e+00
5.454545e-01, 4.404442e-01, 8.788551e-01, 3.222995e-01, 1.829400e+00, 1.245558e+00
5.555556e-01, 4.376437e-01, 8.849608e-01, 3.195704e-01, 1.825517e+00, 1.245558e+00
5.656566e-01, 4.380398e-01, 8.850283e-01, 3.195667e-01, 1.823845e+00, 1.245558e+00
5.757576e-01, 4.354584e-01, 8.906675e-01, 3.170624e-01, 1.820279e+00, 1.245558e+00
5.858586e-01, 4.358021e-01, 8.907600e-01, 3.170474e-01, 1.818758e+00, 1.245558e+00
5.959596e-01, 4.334384e-01, 8.959302e-01, 3.147648e-01, 1.815510e+00, 1.245558e+00
6.060606e-01, 4.337294e-01, 8.960515e-01, 3.147372e-01, 1.814133e+00, 1.245558e+00
6.161616e-01, 4.315796e-01, 9.007561e-01, 3.126710e-01, 1.811201e+00, 1.245558e+00
6.262626e-01, 4.318181e-01, 9.009109e-01, 3.126293e-01, 1.809960e+00, 1.245558e+00
6.363636e-01, 4.298755e-01, 9.051595e-01, 3.107719e-01, 1.807336e+00, 1.245558e+00
6.464646e-01, 4.300620e-01, 9.053524e-01, 3.107146e-01, 1.806220e+00, 1.245558e+00
6.565657e-01, 4.283174e-01, 9.091615e-01, 3.090557e-01, 1.803894e+00, 1.245558e+00
6.666667e-01, 4.284527e-01, 9.093972e-01, 3.089811e-01, 1.802890e+00, 1.245558e+00
6.767677e-01, 4.268941e-01, 9.127893e-01, 3.075086e-01, 1.800848e+00, 1.245558e+00
6.868687e-01, 4.269794e-01, 9.130725e-01, 3.074151e-01, 1.799941e+00, 1.245558e+00
6.969697e-01, 4.255930e-01, 9.160755e-01, 3.061146e-01, 1.798165e+00, 1.245558e+00
7.070707e-01, 4.256297e-01, 9.164105e-01, 3.060007e-01, 1.797341e+00, 1.245558e+00
7.171717e-01, 4.243997e-01, 9.190569e-01, 3.048565e-01, 1.795811e+00, 1.245558e+00
7.272727e-01, 4.243896e-01, 9.194472e-01, 3.047211e-01, 1.795055e+00, 1.245558e+00
7.373737e-01, 4.232990e-01, 9.217731e-01, 3.037164e-01, 1.793746e+00, 1.245558e+00
7.474747e-01, 4.232445e-01, 9.222210e-01, 3.035587e-01, 1.793046e+00, 1.245558e+00
7.575758e-01, 4.222758e-01, 9.242639e-01, 3.026764e-01, 1.791935e+00, 1.245558e+00
7.676768e-01, 4.221796e-01, 9.247706e-01, 3.024961e-01, 1.791276e+00, 1.245558e+00
7.777778e-01, 4.213154e-01, 9.265683e-01, 3.017191e-01, 1.790340e+00, 1.245558e+00
7.878788e-01, 4.211806e-01, 9.271333e-01, 3.015169e-01, 1.789712e+00, 1.245558e+00
7.979798e-01, 4.204044e-01, 9.287223e-01, 3.008291e-01, 1.788927e+00, 1.245558e+00
8.080808e-01, 4.202348e-01, 9.293431e-01, 3.006060e-01, 1.788322e+00, 1.245558e+00
8.181818e-01, 4.195311e-01, 9.307572e-01, 2.999926e-01, 1.787666e+00, 1.245558e+00
8.282828e-01, 4.193311e-01, 9.314294e-01, 2.997508e-01, 1.787077e+00, 1.245558e+00
8.383838e-01, 4.186861e-01, 9.326985e-01, 2.991988e-01, 1.786534e+00, 1.245558e+00
8.484848e-01, 4.184603e-01, 9.334157e-01, 2.989410e-01, 1.785958e+00, 1.245558e+00
8.585859e-01, 4.178619e-01, 9.345649e-01, 2.984395e-01, 1.785515e+00, 1.245558e+00
8.686869e-01, 4.176142e-01, 9.353188e-01, 2.981695e-01, 1.784958e+00, 1.245558e+00
8.787879e-01, 4.170498e-01, 9.363679e-01, 2.977100e-01, 1.784619e+00, 1.245558e+00
8.888889e-01, 4.167787e-01, 9.371487e-01, 2.974319e-01, 1.784111e+00, 1.245558e+00
8.989899e-01, 4.162248e-01, 9.381122e-01, 2.970080e-01, 1.783939e+00, 1.245558e+00
9.090909e-01, 4.158994e-01, 9.389084e-01, 2.967265e-01, 1.783644e+00, 1.245558e+00
9.191919e-01, 4.152687e-01, 9.397957e-01, 2.963341e-01, 1.783991e+00, 1.245558e+00
9.292929e-01, 4.147104e-01, 9.405952e-01, 2.960543e-01, 1.784705e+00, 1.245558e+00
9.393939e-01, 4.135863e-01, 9.414104e-01, 2.956905e-01, 1.787357e+00, 1.245558e+00
9.494949e-01, 4.118723e-01, 9.421932e-01, 2.954135e-01, 1.793114e+00, 1.245558e+00
9.595960e-01, 4.081537e-01, 9.428726e-01, 2.950493e-01, 1.807219e+00, 1.245558e+00
9.696970e-01, 4.004075e-01, 9.430499e-01, 2.945427e-01, 1.839018e+00, 1.245558e+00
9.797980e-01, 3.816374e-01, 9.381205e-01, 2.920200e-01, 1.912941e+00, 1.245558e+00
9.898990e-01, 3.259491e-01, 8.777314e-01, 2.699420e-01, 2.070430e+00, 1.245558e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.245558e+00
