x, rho, u, p, e, tcurr
7.373737e-01, 4.233271e-01, 9.217627e-01, 3.037327e-01, 1.793723e+00, 1.237368e+00
7.474747e-01, 4.232659e-01, 9.222113e-01, 3.035763e-01, 1.793059e+00, 1.237368e+00
7.575758e-01, 4.222968e-01, 9.242539e-01, 3.026933e-01, 1.791946e+00, 1.237368e+00
7.676768e-01, 4.221947e-01, 9.247619e-01, 3.025142e-01, 1.791319e+00, 1.237368e+00
7.777778e-01, 4.213305e-01, 9.265579e-01, 3.017372e-01, 1.790383e+00, 1.237368e+00
7.878788e-01, 4.211907e-01, 9.271247e-01, 3.015359e-01, 1.789782e+00, 1.237368e+00
7.979798e-01, 4.204144e-01, 9.287112e-01, 3.008484e-01, 1.788999e+00, 1.237368e+00
8.080808e-01, 4.202406e-01, 9.293345e-01, 3.006261e-01, 1.788416e+00, 1.237368e+00
8.181818e-01, 4.195366e-01, 9.307457e-01, 3.000131e-01, 1.787765e+00, 1.237368e+00
8.282828e-01, 4.193330e-01, 9.314212e-01, 2.997718e-01, 1.787194e+00, 1.237368e+00
8.383838e-01, 4.186875e-01, 9.326876e-01, 2.992201e-01, 1.786656e+00, 1.237368e+00
8.484848e-01, 4.184585e-01, 9.334089e-01, 2.989626e-01, 1.786095e+00, 1.237368e+00
8.585859e-01, 4.178590e-01, 9.345558e-01, 2.984613e-01, 1.785658e+00, 1.237368e+00
8.686869e-01, 4.176086e-01, 9.353147e-01, 2.981912e-01, 1.785111e+00, 1.237368e+00
8.787879e-01, 4.170426e-01, 9.363622e-01, 2.977315e-01, 1.784778e+00, 1.237368e+00
8.888889e-01, 4.167691e-01, 9.371486e-01, 2.974531e-01, 1.784280e+00, 1.237368e+00
8.989899e-01, 4.162129e-01, 9.381114e-01, 2.970287e-01, 1.784115e+00, 1.237368e+00
9.090909e-01, 4.158854e-01, 9.389138e-01, 2.967468e-01, 1.783826e+00, 1.237368e+00
9.191919e-01, 4.152517e-01, 9.398012e-01, 2.963535e-01, 1.784180e+00, 1.237368e+00
9.292929e-01, 4.146917e-01, 9.406072e-01, 2.960731e-01, 1.784899e+00, 1.237368e+00
9.393939e-01, 4.135643e-01, 9.414232e-01, 2.957082e-01, 1.787559e+00, 1.237368e+00
9.494949e-01, 4.118491e-01, 9.422127e-01, 2.954305e-01, 1.793318e+00, 1.237368e+00
9.595960e-01, 4.081274e-01, 9.428933e-01, 2.950650e-01, 1.807432e+00, 1.237368e+00
9.696970e-01, 4.003820e-01, 9.430771e-01, 2.945578e-01, 1.839230e+00, 1.237368e+00
9.797980e-01, 3.816120e-01, 9.381482e-01, 2.920332e-01, 1.913155e+00, 1.237368e+00
9.898990e-01, 3.259316e-01, 8.777564e-01, 2.699516e-01, 2.070615e+00, 1.237368e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.237368e+00
