x, rho, u, p, e, tcurr
3.434343e-01, 4.747162e-01, 7.943897e-01, 3.617388e-01, 1.905026e+00, 1.184138e+00
3.535354e-01, 4.755045e-01, 7.943417e-01, 3.618200e-01, 1.902296e+00, 1.184138e+00
3.636364e-01, 4.705935e-01, 8.046094e-01, 3.567740e-01, 1.895341e+00, 1.184138e+00
3.737374e-01, 4.713476e-01, 8.045683e-01, 3.568469e-01, 1.892695e+00, 1.184138e+00
3.838384e-01, 4.666057e-01, 8.145385e-01, 3.520030e-01, 1.885977e+00, 1.184138e+00
3.939394e-01, 4.673206e-01, 8.145049e-01, 3.520678e-01, 1.883438e+00, 1.184138e+00
4.040404e-01, 4.627578e-01, 8.241520e-01, 3.474327e-01, 1.876969e+00, 1.184138e+00
4.141414e-01, 4.634293e-01, 8.241263e-01, 3.474899e-01, 1.874557e+00, 1.184138e+00
4.242424e-01, 4.590556e-01, 8.334241e-01, 3.430704e-01, 1.868349e+00, 1.184138e+00
4.343434e-01, 4.596803e-01, 8.334068e-01, 3.431201e-01, 1.866080e+00, 1.184138e+00
4.444444e-01, 4.555055e-01, 8.423288e-01, 3.389230e-01, 1.860148e+00, 1.184138e+00
4.545455e-01, 4.560809e-01, 8.423207e-01, 3.389656e-01, 1.858034e+00, 1.184138e+00
4.646465e-01, 4.521146e-01, 8.508406e-01, 3.349971e-01, 1.852391e+00, 1.184138e+00
4.747475e-01, 4.526389e-01, 8.508427e-01, 3.350327e-01, 1.850441e+00, 1.184138e+00
4.848485e-01, 4.488898e-01, 8.589353e-01, 3.312987e-01, 1.845100e+00, 1.184138e+00
4.949495e-01, 4.493621e-01, 8.589489e-01, 3.313272e-01, 1.843320e+00, 1.184138e+00
5.050505e-01, 4.458379e-01, 8.665905e-01, 3.278325e-01, 1.838294e+00, 1.184138e+00
5.151515e-01, 4.462581e-01, 8.666173e-01, 3.278539e-01, 1.836683e+00, 1.184138e+00
5.252525e-01, 4.429649e-01, 8.737870e-01, 3.246022e-01, 1.831986e+00, 1.184138e+00
5.353535e-01, 4.433334e-01, 8.738293e-01, 3.246160e-01, 1.830541e+00, 1.184138e+00
5.454545e-01, 4.402757e-01, 8.805099e-01, 3.216094e-01, 1.826182e+00, 1.184138e+00
5.555556e-01, 4.405935e-01, 8.805702e-01, 3.216150e-01, 1.824897e+00, 1.184138e+00
5.656566e-01, 4.377734e-01, 8.867492e-01, 3.188537e-01, 1.820883e+00, 1.184138e+00
5.757576e-01, 4.380417e-01, 8.868310e-01, 3.188502e-01, 1.819748e+00, 1.184138e+00
5.858586e-01, 4.354590e-01, 8.925015e-01, 3.163322e-01, 1.816085e+00, 1.184138e+00
5.959596e-01, 4.356792e-01, 8.926085e-01, 3.163184e-01, 1.815088e+00, 1.184138e+00
6.060606e-01, 4.333307e-01, 8.977704e-01, 3.140392e-01, 1.811776e+00, 1.184138e+00
6.161616e-01, 4.335044e-01, 8.979071e-01, 3.140136e-01, 1.810902e+00, 1.184138e+00
6.262626e-01, 4.313840e-01, 9.025671e-01, 3.119660e-01, 1.807937e+00, 1.184138e+00
6.363636e-01, 4.315126e-01, 9.027384e-01, 3.119269e-01, 1.807171e+00, 1.184138e+00
6.464646e-01, 4.296111e-01, 9.069109e-01, 3.101010e-01, 1.804545e+00, 1.184138e+00
6.565657e-01, 4.296963e-01, 9.071222e-01, 3.100465e-01, 1.803870e+00, 1.184138e+00
6.666667e-01, 4.280016e-01, 9.108290e-01, 3.084296e-01, 1.801568e+00, 1.184138e+00
6.767677e-01, 4.280446e-01, 9.110856e-01, 3.083577e-01, 1.800967e+00, 1.184138e+00
6.868687e-01, 4.265419e-01, 9.143553e-01, 3.069348e-01, 1.798972e+00, 1.184138e+00
6.969697e-01, 4.265440e-01, 9.146626e-01, 3.068435e-01, 1.798428e+00, 1.184138e+00
7.070707e-01, 4.252163e-01, 9.175299e-01, 3.055976e-01, 1.796719e+00, 1.184138e+00
7.171717e-01, 4.251790e-01, 9.178926e-01, 3.054853e-01, 1.796216e+00, 1.184138e+00
7.272727e-01, 4.240076e-01, 9.203965e-01, 3.043978e-01, 1.794766e+00, 1.184138e+00
7.373737e-01, 4.239322e-01, 9.208187e-01, 3.042629e-01, 1.794289e+00, 1.184138e+00
7.474747e-01, 4.228977e-01, 9.230013e-01, 3.033144e-01, 1.793072e+00, 1.184138e+00
7.575758e-01, 4.227859e-01, 9.234856e-01, 3.031561e-01, 1.792610e+00, 1.184138e+00
7.676768e-01, 4.218683e-01, 9.253902e-01, 3.023273e-01, 1.791598e+00, 1.184138e+00
7.777778e-01, 4.217222e-01, 9.259378e-01, 3.021451e-01, 1.791138e+00, 1.184138e+00
7.878788e-01, 4.209023e-01, 9.276068e-01, 3.014171e-01, 1.790304e+00, 1.184138e+00
7.979798e-01, 4.207244e-01, 9.282169e-01, 3.012118e-01, 1.789840e+00, 1.184138e+00
8.080808e-01, 4.199841e-01, 9.296902e-01, 3.005671e-01, 1.789157e+00, 1.184138e+00
8.181818e-01, 4.197776e-01, 9.303601e-01, 3.003398e-01, 1.788684e+00, 1.184138e+00
8.282828e-01, 4.191007e-01, 9.316737e-01, 2.997628e-01, 1.788131e+00, 1.184138e+00
8.383838e-01, 4.188691e-01, 9.323981e-01, 2.995159e-01, 1.787647e+00, 1.184138e+00
8.484848e-01, 4.182413e-01, 9.335828e-01, 2.989933e-01, 1.787205e+00, 1.184138e+00
8.585859e-01, 4.179884e-01, 9.343544e-01, 2.987300e-01, 1.786712e+00, 1.184138e+00
8.686869e-01, 4.173969e-01, 9.354352e-01, 2.982510e-01, 1.786375e+00, 1.184138e+00
8.787879e-01, 4.171244e-01, 9.362445e-01, 2.979754e-01, 1.785891e+00, 1.184138e+00
8.888889e-01, 4.165530e-01, 9.372399e-01, 2.975321e-01, 1.785680e+00, 1.184138e+00
8.989899e-01, 4.162500e-01, 9.380754e-01, 2.972490e-01, 1.785279e+00, 1.184138e+00
9.090909e-01, 4.156556e-01, 9.389978e-01, 2.968360e-01, 1.785348e+00, 1.184138e+00
9.191919e-01, 4.152457e-01, 9.398465e-01, 2.965506e-01, 1.785392e+00, 1.184138e+00
9.292929e-01, 4.144404e-01, 9.407025e-01, 2.961650e-01, 1.786536e+00, 1.184138e+00
9.393939e-01, 4.135169e-01, 9.415496e-01, 2.958823e-01, 1.788816e+00, 1.184138e+00
9.494949e-01, 4.115728e-01, 9.423332e-01, 2.955193e-01, 1.795061e+00, 1.184138e+00
9.595960e-01, 4.080452e-01, 9.430994e-01, 2.952166e-01, 1.808725e+00, 1.184138e+00
9.696970e-01, 4.000962e-01, 9.432306e-01, 2.946393e-01, 1.841053e+00, 1.184138e+00
9.797980e-01, 3.815237e-01, 9.384234e-01, 2.921600e-01, 1.914429e+00, 1.184138e+00
9.898990e-01, 3.257354e-01, 8.778617e-01, 2.699976e-01, 2.072215e+00, 1.184138e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.184138e+00
