x, rho, u, p, e, tcurr
8.282828e-01, 4.191736e-01, 9.314878e-01, 3.003941e-01, 1.791585e+00, 1.057291e+00
8.383838e-01, 4.185019e-01, 9.326667e-01, 2.998636e-01, 1.791292e+00, 1.057291e+00
8.484848e-01, 4.182531e-01, 9.334755e-01, 2.996133e-01, 1.790861e+00, 1.057291e+00
8.585859e-01, 4.176128e-01, 9.345533e-01, 2.991262e-01, 1.790691e+00, 1.057291e+00
8.686869e-01, 4.173408e-01, 9.354174e-01, 2.988546e-01, 1.790231e+00, 1.057291e+00
8.787879e-01, 4.167157e-01, 9.364207e-01, 2.983997e-01, 1.790188e+00, 1.057291e+00
8.888889e-01, 4.164178e-01, 9.373284e-01, 2.981116e-01, 1.789738e+00, 1.057291e+00
8.989899e-01, 4.157817e-01, 9.382756e-01, 2.976813e-01, 1.789889e+00, 1.057291e+00
9.090909e-01, 4.154272e-01, 9.392127e-01, 2.973821e-01, 1.789616e+00, 1.057291e+00
9.191919e-01, 4.146916e-01, 9.401136e-01, 2.969722e-01, 1.790320e+00, 1.057291e+00
9.292929e-01, 4.141039e-01, 9.410636e-01, 2.966682e-01, 1.791025e+00, 1.057291e+00
9.393939e-01, 4.128557e-01, 9.419199e-01, 2.962770e-01, 1.794071e+00, 1.057291e+00
9.494949e-01, 4.111218e-01, 9.428573e-01, 2.959712e-01, 1.799778e+00, 1.057291e+00
9.595960e-01, 4.072822e-01, 9.435994e-01, 2.955717e-01, 1.814293e+00, 1.057291e+00
9.696970e-01, 3.995698e-01, 9.439251e-01, 2.950321e-01, 1.845936e+00, 1.057291e+00
9.797980e-01, 3.807881e-01, 9.390398e-01, 2.924566e-01, 1.920075e+00, 1.057291e+00
9.898990e-01, 3.253634e-01, 8.785032e-01, 2.702445e-01, 2.076482e+00, 1.057291e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.057291e+00
