x, rho, u, p, e, tcurr
5.656566e-01, 4.400501e-01, 8.838245e-01, 3.205160e-01, 1.820906e+00, 1.020493e+00
5.757576e-01, 4.401312e-01, 8.839286e-01, 3.205391e-01, 1.820702e+00, 1.020493e+00
5.858586e-01, 4.371658e-01, 8.904474e-01, 3.176194e-01, 1.816355e+00, 1.020493e+00
5.959596e-01, 4.372269e-01, 8.905710e-01, 3.176364e-01, 1.816199e+00, 1.020493e+00
6.060606e-01, 4.345555e-01, 8.964435e-01, 3.150219e-01, 1.812323e+00, 1.020493e+00
6.161616e-01, 4.345977e-01, 8.965911e-01, 3.150311e-01, 1.812200e+00, 1.020493e+00
6.262626e-01, 4.322121e-01, 9.018251e-01, 3.127124e-01, 1.808790e+00, 1.020493e+00
6.363636e-01, 4.322356e-01, 9.020020e-01, 3.127115e-01, 1.808687e+00, 1.020493e+00
6.464646e-01, 4.301232e-01, 9.066168e-01, 3.106749e-01, 1.805732e+00, 1.020493e+00
6.565657e-01, 4.301274e-01, 9.068291e-01, 3.106614e-01, 1.805636e+00, 1.020493e+00
6.666667e-01, 4.282714e-01, 9.108548e-01, 3.088893e-01, 1.803116e+00, 1.020493e+00
6.767677e-01, 4.282553e-01, 9.111095e-01, 3.088603e-01, 1.803015e+00, 1.020493e+00
6.868687e-01, 4.266349e-01, 9.145868e-01, 3.073315e-01, 1.800905e+00, 1.020493e+00
6.969697e-01, 4.265965e-01, 9.148910e-01, 3.072840e-01, 1.800788e+00, 1.020493e+00
7.070707e-01, 4.251879e-01, 9.178696e-01, 3.059744e-01, 1.799054e+00, 1.020493e+00
7.171717e-01, 4.251252e-01, 9.182305e-01, 3.059052e-01, 1.798912e+00, 1.020493e+00
7.272727e-01, 4.239019e-01, 9.207668e-01, 3.047884e-01, 1.797517e+00, 1.020493e+00
7.373737e-01, 4.238128e-01, 9.211910e-01, 3.046946e-01, 1.797342e+00, 1.020493e+00
7.474747e-01, 4.227472e-01, 9.233457e-01, 3.037433e-01, 1.796247e+00, 1.020493e+00
7.575758e-01, 4.226298e-01, 9.238389e-01, 3.036225e-01, 1.796031e+00, 1.020493e+00
7.676768e-01, 4.216940e-01, 9.256737e-01, 3.028091e-01, 1.795195e+00, 1.020493e+00
7.777778e-01, 4.215469e-01, 9.262400e-01, 3.026594e-01, 1.794933e+00, 1.020493e+00
7.878788e-01, 4.207137e-01, 9.278151e-01, 3.019578e-01, 1.794318e+00, 1.020493e+00
7.979798e-01, 4.205363e-01, 9.284563e-01, 3.017782e-01, 1.794008e+00, 1.020493e+00
8.080808e-01, 4.197807e-01, 9.298276e-01, 3.011642e-01, 1.793580e+00, 1.020493e+00
8.181818e-01, 4.195732e-01, 9.305430e-01, 3.009549e-01, 1.793220e+00, 1.020493e+00
8.282828e-01, 4.188727e-01, 9.317601e-01, 3.004072e-01, 1.792950e+00, 1.020493e+00
8.383838e-01, 4.186366e-01, 9.325459e-01, 3.001695e-01, 1.792543e+00, 1.020493e+00
8.484848e-01, 4.179714e-01, 9.336503e-01, 2.996707e-01, 1.792411e+00, 1.020493e+00
8.585859e-01, 4.177088e-01, 9.344993e-01, 2.994073e-01, 1.791962e+00, 1.020493e+00
8.686869e-01, 4.170616e-01, 9.355239e-01, 2.989434e-01, 1.791962e+00, 1.020493e+00
8.787879e-01, 4.167732e-01, 9.364259e-01, 2.986583e-01, 1.791492e+00, 1.020493e+00
8.888889e-01, 4.161240e-01, 9.373942e-01, 2.982197e-01, 1.791651e+00, 1.020493e+00
8.989899e-01, 4.157989e-01, 9.383358e-01, 2.979179e-01, 1.791238e+00, 1.020493e+00
9.090909e-01, 4.151018e-01, 9.392624e-01, 2.974985e-01, 1.791720e+00, 1.020493e+00
9.191919e-01, 4.146646e-01, 9.402276e-01, 2.971862e-01, 1.791727e+00, 1.020493e+00
9.292929e-01, 4.137310e-01, 9.411185e-01, 2.967834e-01, 1.793336e+00, 1.020493e+00
9.393939e-01, 4.127804e-01, 9.420882e-01, 2.964669e-01, 1.795549e+00, 1.020493e+00
9.494949e-01, 4.106917e-01, 9.429343e-01, 2.960774e-01, 1.802309e+00, 1.020493e+00
9.595960e-01, 4.071596e-01, 9.438233e-01, 2.957354e-01, 1.815844e+00, 1.020493e+00
9.696970e-01, 3.991040e-01, 9.440353e-01, 2.951229e-01, 1.848659e+00, 1.020493e+00
9.797980e-01, 3.806491e-01, 9.393106e-01, 2.925876e-01, 1.921636e+00, 1.020493e+00
9.898990e-01, 3.250292e-01, 8.785319e-01, 2.702812e-01, 2.078899e+00, 1.020493e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.020493e+00
