x, rho, u, p, e, tcurr
7.979798e-01, 4.200579e-01, 9.288187e-01, 3.022988e-01, 1.799150e+00, 8.897916e-01
8.080808e-01, 4.192734e-01, 9.300777e-01, 3.017452e-01, 1.799215e+00, 8.897916e-01
8.181818e-01, 4.190597e-01, 9.307429e-01, 3.015295e-01, 1.798846e+00, 8.897916e-01
8.282828e-01, 4.183092e-01, 9.318615e-01, 3.010385e-01, 1.799139e+00, 8.897916e-01
8.383838e-01, 4.180568e-01, 9.326077e-01, 3.007836e-01, 1.798700e+00, 8.897916e-01
8.484848e-01, 4.173116e-01, 9.336377e-01, 3.003332e-01, 1.799215e+00, 8.897916e-01
8.585859e-01, 4.170219e-01, 9.344602e-01, 3.000411e-01, 1.798713e+00, 8.897916e-01
8.686869e-01, 4.162556e-01, 9.354410e-01, 2.996148e-01, 1.799464e+00, 8.897916e-01
8.787879e-01, 4.159295e-01, 9.363309e-01, 2.992892e-01, 1.798918e+00, 8.897916e-01
8.888889e-01, 4.151129e-01, 9.372893e-01, 2.988756e-01, 1.799966e+00, 8.897916e-01
8.989899e-01, 4.147404e-01, 9.382335e-01, 2.985223e-01, 1.799453e+00, 8.897916e-01
9.090909e-01, 4.138185e-01, 9.391848e-01, 2.981151e-01, 1.801001e+00, 8.897916e-01
9.191919e-01, 4.133275e-01, 9.401661e-01, 2.977414e-01, 1.800880e+00, 8.897916e-01
9.292929e-01, 4.121056e-01, 9.411150e-01, 2.973383e-01, 1.803775e+00, 8.897916e-01
9.393939e-01, 4.111058e-01, 9.421119e-01, 2.969523e-01, 1.805814e+00, 8.897916e-01
9.494949e-01, 4.086784e-01, 9.430464e-01, 2.965510e-01, 1.814086e+00, 8.897916e-01
9.595960e-01, 4.051471e-01, 9.439697e-01, 2.961336e-01, 1.827322e+00, 8.897916e-01
9.696970e-01, 3.968127e-01, 9.442912e-01, 2.954974e-01, 1.861693e+00, 8.897916e-01
9.797980e-01, 3.786127e-01, 9.395437e-01, 2.928642e-01, 1.933798e+00, 8.897916e-01
9.898990e-01, 3.233296e-01, 8.783693e-01, 2.703835e-01, 2.090618e+00, 8.897916e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 8.897916e-01
