x, rho, u, p, e, tcurr
5.151515e-01, 4.480142e-01, 8.652947e-01, 3.287022e-01, 1.834218e+00, 1.040935e+00
5.252525e-01, 4.481794e-01, 8.653586e-01, 3.287324e-01, 1.833710e+00, 1.040935e+00
5.353535e-01, 4.445470e-01, 8.732946e-01, 3.251136e-01, 1.828342e+00, 1.040935e+00
5.454545e-01, 4.446812e-01, 8.733710e-01, 3.251401e-01, 1.827939e+00, 1.040935e+00
5.555556e-01, 4.413375e-01, 8.807028e-01, 3.218243e-01, 1.823005e+00, 1.040935e+00
5.656566e-01, 4.414444e-01, 8.807944e-01, 3.218461e-01, 1.822688e+00, 1.040935e+00
5.757576e-01, 4.383906e-01, 8.875067e-01, 3.188328e-01, 1.818200e+00, 1.040935e+00
5.858586e-01, 4.384729e-01, 8.876166e-01, 3.188489e-01, 1.817951e+00, 1.040935e+00
5.959596e-01, 4.357068e-01, 8.937025e-01, 3.161343e-01, 1.813916e+00, 1.040935e+00
6.060606e-01, 4.357664e-01, 8.938351e-01, 3.161430e-01, 1.813718e+00, 1.040935e+00
6.161616e-01, 4.332821e-01, 8.992971e-01, 3.137198e-01, 1.810136e+00, 1.040935e+00
6.262626e-01, 4.333201e-01, 8.994572e-01, 3.137192e-01, 1.809974e+00, 1.040935e+00
6.363636e-01, 4.311075e-01, 9.043086e-01, 3.115763e-01, 1.806836e+00, 1.040935e+00
6.464646e-01, 4.311241e-01, 9.045019e-01, 3.115641e-01, 1.806696e+00, 1.040935e+00
6.565657e-01, 4.291691e-01, 9.087663e-01, 3.096865e-01, 1.803989e+00, 1.040935e+00
6.666667e-01, 4.291639e-01, 9.089994e-01, 3.096600e-01, 1.803856e+00, 1.040935e+00
6.767677e-01, 4.274484e-01, 9.127107e-01, 3.080291e-01, 1.801557e+00, 1.040935e+00
6.868687e-01, 4.274203e-01, 9.129905e-01, 3.079854e-01, 1.801420e+00, 1.040935e+00
6.969697e-01, 4.259229e-01, 9.161922e-01, 3.065795e-01, 1.799501e+00, 1.040935e+00
7.070707e-01, 4.258704e-01, 9.165255e-01, 3.065157e-01, 1.799349e+00, 1.040935e+00
7.171717e-01, 4.245669e-01, 9.192685e-01, 3.053105e-01, 1.797776e+00, 1.040935e+00
7.272727e-01, 4.244883e-01, 9.196621e-01, 3.052238e-01, 1.797598e+00, 1.040935e+00
7.373737e-01, 4.233528e-01, 9.220025e-01, 3.041934e-01, 1.796335e+00, 1.040935e+00
7.474747e-01, 4.232466e-01, 9.224623e-01, 3.040813e-01, 1.796124e+00, 1.040935e+00
7.575758e-01, 4.222524e-01, 9.244588e-01, 3.031994e-01, 1.795131e+00, 1.040935e+00
7.676768e-01, 4.221172e-01, 9.249893e-01, 3.030600e-01, 1.794881e+00, 1.040935e+00
7.777778e-01, 4.212379e-01, 9.267005e-01, 3.023007e-01, 1.794121e+00, 1.040935e+00
7.878788e-01, 4.210731e-01, 9.273044e-01, 3.021327e-01, 1.793826e+00, 1.040935e+00
7.979798e-01, 4.202837e-01, 9.287863e-01, 3.014718e-01, 1.793264e+00, 1.040935e+00
8.080808e-01, 4.200894e-01, 9.294637e-01, 3.012750e-01, 1.792922e+00, 1.040935e+00
8.181818e-01, 4.193671e-01, 9.307671e-01, 3.006906e-01, 1.792526e+00, 1.040935e+00
8.282828e-01, 4.191444e-01, 9.315155e-01, 3.004660e-01, 1.792139e+00, 1.040935e+00
8.383838e-01, 4.184689e-01, 9.326844e-01, 2.999393e-01, 1.791885e+00, 1.040935e+00
8.484848e-01, 4.182199e-01, 9.334982e-01, 2.996889e-01, 1.791455e+00, 1.040935e+00
8.585859e-01, 4.175739e-01, 9.345686e-01, 2.992048e-01, 1.791328e+00, 1.040935e+00
8.686869e-01, 4.173006e-01, 9.354391e-01, 2.989320e-01, 1.790867e+00, 1.040935e+00
8.787879e-01, 4.166672e-01, 9.364383e-01, 2.984790e-01, 1.790872e+00, 1.040935e+00
8.888889e-01, 4.163671e-01, 9.373539e-01, 2.981885e-01, 1.790418e+00, 1.040935e+00
8.989899e-01, 4.157196e-01, 9.383004e-01, 2.977588e-01, 1.790623e+00, 1.040935e+00
9.090909e-01, 4.153618e-01, 9.392465e-01, 2.974562e-01, 1.790344e+00, 1.040935e+00
9.191919e-01, 4.146114e-01, 9.401505e-01, 2.970456e-01, 1.791109e+00, 1.040935e+00
9.292929e-01, 4.140199e-01, 9.411103e-01, 2.967372e-01, 1.791805e+00, 1.040935e+00
9.393939e-01, 4.127537e-01, 9.419732e-01, 2.963441e-01, 1.794921e+00, 1.040935e+00
9.494949e-01, 4.110166e-01, 9.429207e-01, 2.960330e-01, 1.800614e+00, 1.040935e+00
9.595960e-01, 4.071587e-01, 9.436727e-01, 2.956306e-01, 1.815205e+00, 1.040935e+00
9.696970e-01, 3.994500e-01, 9.440077e-01, 2.950847e-01, 1.846819e+00, 1.040935e+00
9.797980e-01, 3.806648e-01, 9.391308e-01, 2.925041e-01, 1.921009e+00, 1.040935e+00
9.898990e-01, 3.252765e-01, 8.785664e-01, 2.702735e-01, 2.077260e+00, 1.040935e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.040935e+00
