x, rho, u, p, e, tcurr
6.262626e-01, 4.333467e-01, 8.994214e-01, 3.137660e-01, 1.810132e+00, 1.032757e+00
6.363636e-01, 4.311205e-01, 9.043004e-01, 3.116100e-01, 1.806977e+00, 1.032757e+00
6.464646e-01, 4.311358e-01, 9.044940e-01, 3.115999e-01, 1.806855e+00, 1.032757e+00
6.565657e-01, 4.291702e-01, 9.087787e-01, 3.097126e-01, 1.804136e+00, 1.032757e+00
6.666667e-01, 4.291646e-01, 9.090117e-01, 3.096884e-01, 1.804019e+00, 1.032757e+00
6.767677e-01, 4.274412e-01, 9.127368e-01, 3.080508e-01, 1.801715e+00, 1.032757e+00
6.868687e-01, 4.274134e-01, 9.130161e-01, 3.080095e-01, 1.801590e+00, 1.032757e+00
6.969697e-01, 4.259105e-01, 9.162256e-01, 3.065995e-01, 1.799671e+00, 1.032757e+00
7.070707e-01, 4.258587e-01, 9.165584e-01, 3.065381e-01, 1.799529e+00, 1.032757e+00
7.171717e-01, 4.245516e-01, 9.193042e-01, 3.053309e-01, 1.797961e+00, 1.032757e+00
7.272727e-01, 4.244742e-01, 9.196973e-01, 3.052465e-01, 1.797792e+00, 1.032757e+00
7.373737e-01, 4.233365e-01, 9.220367e-01, 3.042160e-01, 1.796538e+00, 1.032757e+00
7.474747e-01, 4.232315e-01, 9.224960e-01, 3.041059e-01, 1.796333e+00, 1.032757e+00
7.575758e-01, 4.222360e-01, 9.244887e-01, 3.032251e-01, 1.795353e+00, 1.032757e+00
7.676768e-01, 4.221020e-01, 9.250190e-01, 3.030874e-01, 1.795108e+00, 1.032757e+00
7.777778e-01, 4.212220e-01, 9.267249e-01, 3.023301e-01, 1.794363e+00, 1.032757e+00
7.878788e-01, 4.210582e-01, 9.273289e-01, 3.021635e-01, 1.794072e+00, 1.032757e+00
7.979798e-01, 4.202680e-01, 9.288047e-01, 3.015048e-01, 1.793527e+00, 1.032757e+00
8.080808e-01, 4.200744e-01, 9.294828e-01, 3.013090e-01, 1.793188e+00, 1.032757e+00
8.181818e-01, 4.193509e-01, 9.307803e-01, 3.007269e-01, 1.792812e+00, 1.032757e+00
8.282828e-01, 4.191285e-01, 9.315301e-01, 3.005027e-01, 1.792426e+00, 1.032757e+00
8.383838e-01, 4.184511e-01, 9.326939e-01, 2.999781e-01, 1.792193e+00, 1.032757e+00
8.484848e-01, 4.182019e-01, 9.335098e-01, 2.997275e-01, 1.791763e+00, 1.032757e+00
8.585859e-01, 4.175527e-01, 9.345764e-01, 2.992450e-01, 1.791660e+00, 1.032757e+00
8.686869e-01, 4.172787e-01, 9.354498e-01, 2.989715e-01, 1.791198e+00, 1.032757e+00
8.787879e-01, 4.166408e-01, 9.364469e-01, 2.985195e-01, 1.791228e+00, 1.032757e+00
8.888889e-01, 4.163394e-01, 9.373659e-01, 2.982277e-01, 1.790772e+00, 1.032757e+00
8.989899e-01, 4.156858e-01, 9.383122e-01, 2.977984e-01, 1.791007e+00, 1.032757e+00
9.090909e-01, 4.153262e-01, 9.392624e-01, 2.974938e-01, 1.790724e+00, 1.032757e+00
9.191919e-01, 4.145678e-01, 9.401681e-01, 2.970830e-01, 1.791523e+00, 1.032757e+00
9.292929e-01, 4.139741e-01, 9.411323e-01, 2.967721e-01, 1.792214e+00, 1.032757e+00
9.393939e-01, 4.126981e-01, 9.419989e-01, 2.963782e-01, 1.795369e+00, 1.032757e+00
9.494949e-01, 4.109594e-01, 9.429509e-01, 2.960641e-01, 1.801054e+00, 1.032757e+00
9.595960e-01, 4.070914e-01, 9.437081e-01, 2.956604e-01, 1.815688e+00, 1.032757e+00
9.696970e-01, 3.993847e-01, 9.440472e-01, 2.951110e-01, 1.847286e+00, 1.032757e+00
9.797980e-01, 3.805975e-01, 9.391749e-01, 2.925279e-01, 1.921504e+00, 1.032757e+00
9.898990e-01, 3.252288e-01, 8.785951e-01, 2.702875e-01, 2.077672e+00, 1.032757e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.032757e+00
