x, rho, u, p, e, tcurr
4.141414e-01, 4.638940e-01, 8.234893e-01, 3.478062e-01, 1.874384e+00, 1.175951e+00
4.242424e-01, 4.594844e-01, 8.328608e-01, 3.433478e-01, 1.868115e+00, 1.175951e+00
4.343434e-01, 4.600970e-01, 8.328454e-01, 3.433970e-01, 1.865895e+00, 1.175951e+00
4.444444e-01, 4.558886e-01, 8.418379e-01, 3.391633e-01, 1.859903e+00, 1.175951e+00
4.545455e-01, 4.564507e-01, 8.418316e-01, 3.392055e-01, 1.857843e+00, 1.175951e+00
4.646465e-01, 4.524531e-01, 8.504185e-01, 3.352030e-01, 1.852143e+00, 1.175951e+00
4.747475e-01, 4.529633e-01, 8.504223e-01, 3.352384e-01, 1.850252e+00, 1.175951e+00
4.848485e-01, 4.491853e-01, 8.585778e-01, 3.314729e-01, 1.844856e+00, 1.175951e+00
4.949495e-01, 4.496431e-01, 8.585929e-01, 3.315015e-01, 1.843137e+00, 1.175951e+00
5.050505e-01, 4.460925e-01, 8.662930e-01, 3.279779e-01, 1.838060e+00, 1.175951e+00
5.151515e-01, 4.464980e-01, 8.663211e-01, 3.279996e-01, 1.836512e+00, 1.175951e+00
5.252525e-01, 4.431811e-01, 8.735446e-01, 3.247218e-01, 1.831767e+00, 1.175951e+00
5.353535e-01, 4.435352e-01, 8.735879e-01, 3.247361e-01, 1.830385e+00, 1.175951e+00
5.454545e-01, 4.404564e-01, 8.803170e-01, 3.217062e-01, 1.825982e+00, 1.175951e+00
5.555556e-01, 4.407603e-01, 8.803781e-01, 3.217125e-01, 1.824759e+00, 1.175951e+00
5.656566e-01, 4.379217e-01, 8.866002e-01, 3.189308e-01, 1.820706e+00, 1.175951e+00
5.757576e-01, 4.381769e-01, 8.866824e-01, 3.189282e-01, 1.819631e+00, 1.175951e+00
5.858586e-01, 4.355784e-01, 8.923903e-01, 3.163926e-01, 1.815934e+00, 1.175951e+00
5.959596e-01, 4.357865e-01, 8.924976e-01, 3.163800e-01, 1.814994e+00, 1.175951e+00
6.060606e-01, 4.334247e-01, 8.976910e-01, 3.140860e-01, 1.811652e+00, 1.175951e+00
6.161616e-01, 4.335875e-01, 8.978278e-01, 3.140617e-01, 1.810833e+00, 1.175951e+00
6.262626e-01, 4.314561e-01, 9.025135e-01, 3.120020e-01, 1.807843e+00, 1.175951e+00
6.363636e-01, 4.315752e-01, 9.026848e-01, 3.119644e-01, 1.807127e+00, 1.175951e+00
6.464646e-01, 4.296650e-01, 9.068775e-01, 3.101289e-01, 1.804481e+00, 1.175951e+00
6.565657e-01, 4.297419e-01, 9.070886e-01, 3.100761e-01, 1.803851e+00, 1.175951e+00
6.666667e-01, 4.280405e-01, 9.108103e-01, 3.084520e-01, 1.801535e+00, 1.175951e+00
6.767677e-01, 4.280765e-01, 9.110668e-01, 3.083818e-01, 1.800974e+00, 1.175951e+00
6.868687e-01, 4.265690e-01, 9.143467e-01, 3.069538e-01, 1.798969e+00, 1.175951e+00
6.969697e-01, 4.265652e-01, 9.146539e-01, 3.068644e-01, 1.798461e+00, 1.175951e+00
7.070707e-01, 4.252343e-01, 9.175272e-01, 3.056151e-01, 1.796745e+00, 1.175951e+00
7.171717e-01, 4.251921e-01, 9.178901e-01, 3.055045e-01, 1.796273e+00, 1.175951e+00
7.272727e-01, 4.240187e-01, 9.203965e-01, 3.044151e-01, 1.794821e+00, 1.175951e+00
7.373737e-01, 4.239395e-01, 9.208192e-01, 3.042820e-01, 1.794372e+00, 1.175951e+00
7.474747e-01, 4.229037e-01, 9.230017e-01, 3.033328e-01, 1.793155e+00, 1.175951e+00
7.575758e-01, 4.227889e-01, 9.234870e-01, 3.031761e-01, 1.792715e+00, 1.175951e+00
7.676768e-01, 4.218706e-01, 9.253894e-01, 3.023473e-01, 1.791706e+00, 1.175951e+00
7.777778e-01, 4.217222e-01, 9.259387e-01, 3.021666e-01, 1.791266e+00, 1.175951e+00
7.878788e-01, 4.209018e-01, 9.276043e-01, 3.014391e-01, 1.790436e+00, 1.175951e+00
7.979798e-01, 4.207221e-01, 9.282168e-01, 3.012350e-01, 1.789988e+00, 1.175951e+00
8.080808e-01, 4.199813e-01, 9.296862e-01, 3.005910e-01, 1.789312e+00, 1.175951e+00
8.181818e-01, 4.197733e-01, 9.303591e-01, 3.003647e-01, 1.788851e+00, 1.175951e+00
8.282828e-01, 4.190956e-01, 9.316689e-01, 2.997884e-01, 1.788305e+00, 1.175951e+00
8.383838e-01, 4.188627e-01, 9.323972e-01, 2.995421e-01, 1.787830e+00, 1.175951e+00
8.484848e-01, 4.182337e-01, 9.335787e-01, 2.990200e-01, 1.787398e+00, 1.175951e+00
8.585859e-01, 4.179795e-01, 9.343550e-01, 2.987569e-01, 1.786911e+00, 1.175951e+00
8.686869e-01, 4.173862e-01, 9.354333e-01, 2.982781e-01, 1.786584e+00, 1.175951e+00
8.787879e-01, 4.171125e-01, 9.362481e-01, 2.980024e-01, 1.786104e+00, 1.175951e+00
8.888889e-01, 4.165384e-01, 9.372422e-01, 2.975589e-01, 1.785903e+00, 1.175951e+00
8.989899e-01, 4.162343e-01, 9.380838e-01, 2.972754e-01, 1.785505e+00, 1.175951e+00
9.090909e-01, 4.156365e-01, 9.390061e-01, 2.968618e-01, 1.785585e+00, 1.175951e+00
9.191919e-01, 4.152254e-01, 9.398615e-01, 2.965757e-01, 1.785631e+00, 1.175951e+00
9.292929e-01, 4.144158e-01, 9.407184e-01, 2.961890e-01, 1.786786e+00, 1.175951e+00
9.393939e-01, 4.134914e-01, 9.415725e-01, 2.959054e-01, 1.789066e+00, 1.175951e+00
9.494949e-01, 4.115427e-01, 9.423579e-01, 2.955411e-01, 1.795324e+00, 1.175951e+00
9.595960e-01, 4.080151e-01, 9.431312e-01, 2.952374e-01, 1.808986e+00, 1.175951e+00
9.696970e-01, 4.000631e-01, 9.432645e-01, 2.946585e-01, 1.841325e+00, 1.175951e+00
9.797980e-01, 3.814948e-01, 9.384629e-01, 2.921778e-01, 1.914690e+00, 1.175951e+00
9.898990e-01, 3.257125e-01, 8.778924e-01, 2.700096e-01, 2.072453e+00, 1.175951e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.175951e+00
