x, rho, u, p, e, tcurr
2.424242e-01, 5.506081e-01, 6.533824e-01, 4.384216e-01, 1.990625e+00, 8.286315e-01
2.525253e-01, 5.417244e-01, 6.701385e-01, 4.287037e-01, 1.978421e+00, 8.286315e-01
2.626263e-01, 5.421667e-01, 6.701990e-01, 4.287904e-01, 1.977207e+00, 8.286315e-01
2.727273e-01, 5.334865e-01, 6.867568e-01, 4.193664e-01, 1.965216e+00, 8.286315e-01
2.828283e-01, 5.338504e-01, 6.868228e-01, 4.194466e-01, 1.964252e+00, 8.286315e-01
2.929293e-01, 5.253874e-01, 7.031520e-01, 4.103245e-01, 1.952485e+00, 8.286315e-01
3.030303e-01, 5.256842e-01, 7.032235e-01, 4.103994e-01, 1.951739e+00, 8.286315e-01
3.131313e-01, 5.174527e-01, 7.192907e-01, 4.015878e-01, 1.940215e+00, 8.286315e-01
3.232323e-01, 5.176935e-01, 7.193673e-01, 4.016586e-01, 1.939654e+00, 8.286315e-01
3.333333e-01, 5.097079e-01, 7.351357e-01, 3.931669e-01, 1.928393e+00, 8.286315e-01
3.434343e-01, 5.099033e-01, 7.352171e-01, 3.932346e-01, 1.927986e+00, 8.286315e-01
3.535354e-01, 5.021783e-01, 7.506461e-01, 3.850731e-01, 1.917014e+00, 8.286315e-01
3.636364e-01, 5.023376e-01, 7.507321e-01, 3.851383e-01, 1.916731e+00, 8.286315e-01
3.737374e-01, 4.948888e-01, 7.657775e-01, 3.773180e-01, 1.906075e+00, 8.286315e-01
3.838384e-01, 4.950199e-01, 7.658676e-01, 3.773814e-01, 1.905890e+00, 8.286315e-01
3.939394e-01, 4.878634e-01, 7.804819e-01, 3.699142e-01, 1.895583e+00, 8.286315e-01
4.040404e-01, 4.879729e-01, 7.805758e-01, 3.699760e-01, 1.895474e+00, 8.286315e-01
4.141414e-01, 4.811253e-01, 7.947077e-01, 3.628743e-01, 1.885550e+00, 8.286315e-01
4.242424e-01, 4.812186e-01, 7.948049e-01, 3.629347e-01, 1.885498e+00, 8.286315e-01
4.343434e-01, 4.746968e-01, 8.084005e-01, 3.562115e-01, 1.875995e+00, 8.286315e-01
4.444444e-01, 4.747780e-01, 8.085006e-01, 3.562707e-01, 1.875985e+00, 8.286315e-01
4.545455e-01, 4.685993e-01, 8.215040e-01, 3.499388e-01, 1.866940e+00, 8.286315e-01
4.646465e-01, 4.686716e-01, 8.216066e-01, 3.499967e-01, 1.866961e+00, 8.286315e-01
4.747475e-01, 4.628527e-01, 8.339607e-01, 3.440689e-01, 1.858415e+00, 8.286315e-01
4.848485e-01, 4.629182e-01, 8.340654e-01, 3.441254e-01, 1.858457e+00, 8.286315e-01
4.949495e-01, 4.574751e-01, 8.457141e-01, 3.386135e-01, 1.850448e+00, 8.286315e-01
5.050505e-01, 4.575354e-01, 8.458206e-01, 3.386683e-01, 1.850503e+00, 8.286315e-01
5.151515e-01, 4.524821e-01, 8.567105e-01, 3.335823e-01, 1.843069e+00, 8.286315e-01
5.252525e-01, 4.525380e-01, 8.568187e-01, 3.336350e-01, 1.843133e+00, 8.286315e-01
5.353535e-01, 4.478862e-01, 8.669017e-01, 3.289827e-01, 1.836307e+00, 8.286315e-01
5.454545e-01, 4.479380e-01, 8.670117e-01, 3.290328e-01, 1.836375e+00, 8.286315e-01
5.555556e-01, 4.436956e-01, 8.762479e-01, 3.248183e-01, 1.830186e+00, 8.286315e-01
5.656566e-01, 4.437431e-01, 8.763602e-01, 3.248650e-01, 1.830254e+00, 8.286315e-01
5.757576e-01, 4.399132e-01, 8.847208e-01, 3.210882e-01, 1.824724e+00, 8.286315e-01
5.858586e-01, 4.399558e-01, 8.848365e-01, 3.211305e-01, 1.824788e+00, 8.286315e-01
5.959596e-01, 4.365359e-01, 8.923068e-01, 3.177859e-01, 1.819930e+00, 8.286315e-01
6.060606e-01, 4.365724e-01, 8.924279e-01, 3.178224e-01, 1.819987e+00, 8.286315e-01
6.161616e-01, 4.335531e-01, 8.990097e-01, 3.148985e-01, 1.815801e+00, 8.286315e-01
6.262626e-01, 4.335818e-01, 8.991393e-01, 3.149273e-01, 1.815847e+00, 8.286315e-01
6.363636e-01, 4.309469e-01, 9.048526e-01, 3.124060e-01, 1.812323e+00, 8.286315e-01
6.464646e-01, 4.309655e-01, 9.049954e-01, 3.124247e-01, 1.812353e+00, 8.286315e-01
6.565657e-01, 4.286912e-01, 9.098791e-01, 3.102813e-01, 1.809469e+00, 8.286315e-01
6.666667e-01, 4.286967e-01, 9.100410e-01, 3.102868e-01, 1.809477e+00, 8.286315e-01
6.767677e-01, 4.267524e-01, 9.141524e-01, 3.084904e-01, 1.807198e+00, 8.286315e-01
6.868687e-01, 4.267411e-01, 9.143412e-01, 3.084790e-01, 1.807179e+00, 8.286315e-01
6.969697e-01, 4.250901e-01, 9.177532e-01, 3.069933e-01, 1.805460e+00, 8.286315e-01
7.070707e-01, 4.250580e-01, 9.179782e-01, 3.069608e-01, 1.805406e+00, 8.286315e-01
7.171717e-01, 4.236586e-01, 9.207765e-01, 3.057455e-01, 1.804198e+00, 8.286315e-01
7.272727e-01, 4.236010e-01, 9.210482e-01, 3.056873e-01, 1.804100e+00, 8.286315e-01
7.373737e-01, 4.224085e-01, 9.233263e-01, 3.046999e-01, 1.803349e+00, 8.286315e-01
7.474747e-01, 4.223207e-01, 9.236558e-01, 3.046113e-01, 1.803199e+00, 8.286315e-01
7.575758e-01, 4.212890e-01, 9.255101e-01, 3.038089e-01, 1.802853e+00, 8.286315e-01
7.676768e-01, 4.211667e-01, 9.259083e-01, 3.036853e-01, 1.802643e+00, 8.286315e-01
7.777778e-01, 4.202499e-01, 9.274330e-01, 3.030267e-01, 1.802658e+00, 8.286315e-01
7.878788e-01, 4.200892e-01, 9.279098e-01, 3.028642e-01, 1.802380e+00, 8.286315e-01
7.979798e-01, 4.192433e-01, 9.291922e-01, 3.023117e-01, 1.802722e+00, 8.286315e-01
8.080808e-01, 4.190416e-01, 9.297550e-01, 3.021075e-01, 1.802372e+00, 8.286315e-01
8.181818e-01, 4.182251e-01, 9.308722e-01, 3.016279e-01, 1.803024e+00, 8.286315e-01
8.282828e-01, 4.179813e-01, 9.315254e-01, 3.013807e-01, 1.802597e+00, 8.286315e-01
8.383838e-01, 4.171560e-01, 9.325413e-01, 3.009468e-01, 1.803563e+00, 8.286315e-01
8.484848e-01, 4.168705e-01, 9.332850e-01, 3.006572e-01, 1.803061e+00, 8.286315e-01
8.585859e-01, 4.160005e-01, 9.342493e-01, 3.002477e-01, 1.804371e+00, 8.286315e-01
8.686869e-01, 4.156751e-01, 9.350791e-01, 2.999183e-01, 1.803803e+00, 8.286315e-01
8.787879e-01, 4.147246e-01, 9.360268e-01, 2.995185e-01, 1.805526e+00, 8.286315e-01
8.888889e-01, 4.143574e-01, 9.369330e-01, 2.991541e-01, 1.804928e+00, 8.286315e-01
8.989899e-01, 4.132799e-01, 9.378855e-01, 2.987549e-01, 1.807219e+00, 8.286315e-01
9.090909e-01, 4.128437e-01, 9.388533e-01, 2.983625e-01, 1.806752e+00, 8.286315e-01
9.191919e-01, 4.115322e-01, 9.398196e-01, 2.979602e-01, 1.810066e+00, 8.286315e-01
9.292929e-01, 4.108624e-01, 9.408293e-01, 2.975483e-01, 1.810511e+00, 8.286315e-01
9.393939e-01, 4.089033e-01, 9.418066e-01, 2.971430e-01, 1.816707e+00, 8.286315e-01
9.494949e-01, 4.071328e-01, 9.428266e-01, 2.967181e-01, 1.821998e+00, 8.286315e-01
9.595960e-01, 4.025422e-01, 9.437377e-01, 2.962850e-01, 1.840086e+00, 8.286315e-01
9.696970e-01, 3.950429e-01, 9.441471e-01, 2.956147e-01, 1.870776e+00, 8.286315e-01
9.797980e-01, 3.760154e-01, 9.393539e-01, 2.929550e-01, 1.947759e+00, 8.286315e-01
9.898990e-01, 3.219966e-01, 8.778763e-01, 2.703387e-01, 2.098925e+00, 8.286315e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 8.286315e-01
