x, rho, u, p, e, tcurr
7.070707e-01, 4.259202e-01, 9.163360e-01, 3.063197e-01, 1.797988e+00, 1.114560e+00
7.171717e-01, 4.246480e-01, 9.190497e-01, 3.051340e-01, 1.796394e+00, 1.114560e+00
7.272727e-01, 4.245684e-01, 9.194442e-01, 3.050273e-01, 1.796102e+00, 1.114560e+00
7.373737e-01, 4.234522e-01, 9.217877e-01, 3.040022e-01, 1.794784e+00, 1.114560e+00
7.474747e-01, 4.233418e-01, 9.222464e-01, 3.038715e-01, 1.794481e+00, 1.114560e+00
7.575758e-01, 4.223589e-01, 9.242697e-01, 3.029844e-01, 1.793406e+00, 1.114560e+00
7.676768e-01, 4.222179e-01, 9.247957e-01, 3.028284e-01, 1.793081e+00, 1.114560e+00
7.777778e-01, 4.213459e-01, 9.265488e-01, 3.020572e-01, 1.792217e+00, 1.114560e+00
7.878788e-01, 4.211751e-01, 9.271433e-01, 3.018755e-01, 1.791865e+00, 1.114560e+00
7.979798e-01, 4.203924e-01, 9.286739e-01, 3.011993e-01, 1.791180e+00, 1.114560e+00
8.080808e-01, 4.201933e-01, 9.293362e-01, 3.009923e-01, 1.790797e+00, 1.114560e+00
8.181818e-01, 4.194803e-01, 9.306881e-01, 3.003920e-01, 1.790263e+00, 1.114560e+00
8.282828e-01, 4.192552e-01, 9.314147e-01, 3.001612e-01, 1.789848e+00, 1.114560e+00
8.383838e-01, 4.185944e-01, 9.326264e-01, 2.996205e-01, 1.789444e+00, 1.114560e+00
8.484848e-01, 4.183461e-01, 9.334112e-01, 2.993684e-01, 1.789000e+00, 1.114560e+00
8.585859e-01, 4.177227e-01, 9.345142e-01, 2.988737e-01, 1.788709e+00, 1.114560e+00
8.686869e-01, 4.174537e-01, 9.353486e-01, 2.986039e-01, 1.788245e+00, 1.114560e+00
8.787879e-01, 4.168528e-01, 9.363673e-01, 2.981449e-01, 1.788070e+00, 1.114560e+00
8.888889e-01, 4.165608e-01, 9.372403e-01, 2.978619e-01, 1.787626e+00, 1.114560e+00
8.989899e-01, 4.159575e-01, 9.381914e-01, 2.974315e-01, 1.787632e+00, 1.114560e+00
9.090909e-01, 4.156114e-01, 9.390896e-01, 2.971408e-01, 1.787372e+00, 1.114560e+00
9.191919e-01, 4.149181e-01, 9.399829e-01, 2.967349e-01, 1.787912e+00, 1.114560e+00
9.292929e-01, 4.143403e-01, 9.408911e-01, 2.964423e-01, 1.788640e+00, 1.114560e+00
9.393939e-01, 4.131430e-01, 9.417286e-01, 2.960588e-01, 1.791503e+00, 1.114560e+00
9.494949e-01, 4.114167e-01, 9.426230e-01, 2.957668e-01, 1.797246e+00, 1.114560e+00
9.595960e-01, 4.076280e-01, 9.433369e-01, 2.953782e-01, 1.811567e+00, 1.114560e+00
9.696970e-01, 3.999034e-01, 9.436218e-01, 2.948547e-01, 1.843287e+00, 1.114560e+00
9.797980e-01, 3.811295e-01, 9.387135e-01, 2.922970e-01, 1.917308e+00, 1.114560e+00
9.898990e-01, 3.256013e-01, 8.782484e-01, 2.701395e-01, 2.074159e+00, 1.114560e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.114560e+00
