x, rho, u, p, e, tcurr
5.858586e-01, 4.381280e-01, 8.887290e-01, 3.192688e-01, 1.821778e+00, 8.408552e-01
5.959596e-01, 4.381690e-01, 8.888517e-01, 3.193093e-01, 1.821839e+00, 8.408552e-01
6.060606e-01, 4.349918e-01, 8.957886e-01, 3.162146e-01, 1.817360e+00, 8.408552e-01
6.161616e-01, 4.350258e-01, 8.959198e-01, 3.162485e-01, 1.817412e+00, 8.408552e-01
6.262626e-01, 4.322335e-01, 9.019951e-01, 3.135569e-01, 1.813586e+00, 8.408552e-01
6.363636e-01, 4.322586e-01, 9.021385e-01, 3.135820e-01, 1.813625e+00, 8.408552e-01
6.464646e-01, 4.298318e-01, 9.073808e-01, 3.112729e-01, 1.810435e+00, 8.408552e-01
6.565657e-01, 4.298453e-01, 9.075419e-01, 3.112864e-01, 1.810456e+00, 8.408552e-01
6.666667e-01, 4.277578e-01, 9.119980e-01, 3.093328e-01, 1.807873e+00, 8.408552e-01
6.767677e-01, 4.277563e-01, 9.121835e-01, 3.093312e-01, 1.807870e+00, 8.408552e-01
6.868687e-01, 4.259755e-01, 9.159166e-01, 3.077004e-01, 1.805857e+00, 8.408552e-01
6.969697e-01, 4.259552e-01, 9.161351e-01, 3.076798e-01, 1.805823e+00, 8.408552e-01
7.070707e-01, 4.244431e-01, 9.192226e-01, 3.063345e-01, 1.804332e+00, 8.408552e-01
7.171717e-01, 4.243995e-01, 9.194837e-01, 3.062905e-01, 1.804258e+00, 8.408552e-01
7.272727e-01, 4.231143e-01, 9.220130e-01, 3.051905e-01, 1.803239e+00, 8.408552e-01
7.373737e-01, 4.230428e-01, 9.223271e-01, 3.051183e-01, 1.803117e+00, 8.408552e-01
7.474747e-01, 4.219406e-01, 9.243911e-01, 3.042218e-01, 1.802516e+00, 8.408552e-01
7.575758e-01, 4.218367e-01, 9.247687e-01, 3.041169e-01, 1.802338e+00, 8.408552e-01
7.676768e-01, 4.208728e-01, 9.264606e-01, 3.033829e-01, 1.802106e+00, 8.408552e-01
7.777778e-01, 4.207325e-01, 9.269117e-01, 3.032412e-01, 1.801864e+00, 8.408552e-01
7.878788e-01, 4.198637e-01, 9.283204e-01, 3.026310e-01, 1.801960e+00, 8.408552e-01
7.979798e-01, 4.196838e-01, 9.288530e-01, 3.024491e-01, 1.801649e+00, 8.408552e-01
8.080808e-01, 4.188690e-01, 9.300591e-01, 3.019281e-01, 1.802044e+00, 8.408552e-01
8.181818e-01, 4.186477e-01, 9.306786e-01, 3.017041e-01, 1.801659e+00, 8.408552e-01
8.282828e-01, 4.178489e-01, 9.317512e-01, 3.012426e-01, 1.802342e+00, 8.408552e-01
8.383838e-01, 4.175860e-01, 9.324593e-01, 3.009763e-01, 1.801882e+00, 8.408552e-01
8.484848e-01, 4.167682e-01, 9.334543e-01, 3.005504e-01, 1.802863e+00, 8.408552e-01
8.585859e-01, 4.164651e-01, 9.342483e-01, 3.002434e-01, 1.802333e+00, 8.408552e-01
8.686869e-01, 4.155952e-01, 9.352075e-01, 2.998356e-01, 1.803652e+00, 8.408552e-01
8.787879e-01, 4.152528e-01, 9.360801e-01, 2.994917e-01, 1.803068e+00, 8.408552e-01
8.888889e-01, 4.142945e-01, 9.370313e-01, 2.990901e-01, 1.804816e+00, 8.408552e-01
8.989899e-01, 4.139035e-01, 9.379700e-01, 2.987152e-01, 1.804256e+00, 8.408552e-01
9.090909e-01, 4.127941e-01, 9.389282e-01, 2.983135e-01, 1.806672e+00, 8.408552e-01
9.191919e-01, 4.122848e-01, 9.399158e-01, 2.979154e-01, 1.806490e+00, 8.408552e-01
9.292929e-01, 4.108244e-01, 9.408846e-01, 2.975118e-01, 1.810456e+00, 8.408552e-01
9.393939e-01, 4.098140e-01, 9.418987e-01, 2.970994e-01, 1.812404e+00, 8.408552e-01
9.494949e-01, 4.071074e-01, 9.428643e-01, 2.966925e-01, 1.821955e+00, 8.408552e-01
9.595960e-01, 4.036064e-01, 9.438133e-01, 2.962472e-01, 1.835001e+00, 8.408552e-01
9.696970e-01, 3.950356e-01, 9.441708e-01, 2.956000e-01, 1.870718e+00, 8.408552e-01
9.797980e-01, 3.770570e-01, 9.394119e-01, 2.929261e-01, 1.942187e+00, 8.408552e-01
9.898990e-01, 3.220085e-01, 8.779072e-01, 2.703406e-01, 2.098862e+00, 8.408552e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 8.408552e-01
