x, rho, u, p, e, tcurr
5.757576e-01, 4.371465e-01, 8.877253e-01, 3.183926e-01, 1.820857e+00, 1.233273e+00
5.858586e-01, 4.346534e-01, 8.931813e-01, 3.159755e-01, 1.817400e+00, 1.233273e+00
5.959596e-01, 4.349507e-01, 8.932875e-01, 3.159557e-01, 1.816043e+00, 1.233273e+00
6.060606e-01, 4.326771e-01, 8.982677e-01, 3.137617e-01, 1.812909e+00, 1.233273e+00
6.161616e-01, 4.329226e-01, 8.984048e-01, 3.137289e-01, 1.811691e+00, 1.233273e+00
6.262626e-01, 4.308633e-01, 9.029157e-01, 3.117513e-01, 1.808876e+00, 1.233273e+00
6.363636e-01, 4.310576e-01, 9.030883e-01, 3.117039e-01, 1.807786e+00, 1.233273e+00
6.464646e-01, 4.292042e-01, 9.071433e-01, 3.099337e-01, 1.805281e+00, 1.233273e+00
6.565657e-01, 4.293482e-01, 9.073563e-01, 3.098700e-01, 1.804304e+00, 1.233273e+00
6.666667e-01, 4.276900e-01, 9.109753e-01, 3.082956e-01, 1.802098e+00, 1.233273e+00
6.767677e-01, 4.277848e-01, 9.112336e-01, 3.082139e-01, 1.801221e+00, 1.233273e+00
6.868687e-01, 4.263083e-01, 9.144425e-01, 3.068217e-01, 1.799295e+00, 1.233273e+00
6.969697e-01, 4.263554e-01, 9.147507e-01, 3.067204e-01, 1.798502e+00, 1.233273e+00
7.070707e-01, 4.250454e-01, 9.175807e-01, 3.054950e-01, 1.796838e+00, 1.233273e+00
7.171717e-01, 4.250463e-01, 9.179429e-01, 3.053727e-01, 1.796114e+00, 1.233273e+00
7.272727e-01, 4.238859e-01, 9.204294e-01, 3.042972e-01, 1.794688e+00, 1.233273e+00
7.373737e-01, 4.238427e-01, 9.208488e-01, 3.041528e-01, 1.794019e+00, 1.233273e+00
7.474747e-01, 4.228142e-01, 9.230296e-01, 3.032098e-01, 1.792808e+00, 1.233273e+00
7.575758e-01, 4.227292e-01, 9.235083e-01, 3.030427e-01, 1.792180e+00, 1.233273e+00
7.676768e-01, 4.218146e-01, 9.254223e-01, 3.022147e-01, 1.791159e+00, 1.233273e+00
7.777778e-01, 4.216907e-01, 9.259606e-01, 3.020250e-01, 1.790560e+00, 1.233273e+00
7.878788e-01, 4.208724e-01, 9.276462e-01, 3.012948e-01, 1.789704e+00, 1.233273e+00
7.979798e-01, 4.207130e-01, 9.282428e-01, 3.010832e-01, 1.789125e+00, 1.233273e+00
8.080808e-01, 4.199746e-01, 9.297361e-01, 3.004350e-01, 1.788412e+00, 1.233273e+00
8.181818e-01, 4.197835e-01, 9.303877e-01, 3.002032e-01, 1.787845e+00, 1.233273e+00
8.282828e-01, 4.191102e-01, 9.317215e-01, 2.996226e-01, 1.787254e+00, 1.233273e+00
8.383838e-01, 4.188917e-01, 9.324228e-01, 2.993730e-01, 1.786697e+00, 1.233273e+00
8.484848e-01, 4.182703e-01, 9.336252e-01, 2.988478e-01, 1.786212e+00, 1.233273e+00
8.585859e-01, 4.180289e-01, 9.343687e-01, 2.985836e-01, 1.785664e+00, 1.233273e+00
8.686869e-01, 4.174473e-01, 9.354628e-01, 2.981040e-01, 1.785279e+00, 1.233273e+00
8.787879e-01, 4.171851e-01, 9.362394e-01, 2.978291e-01, 1.784754e+00, 1.233273e+00
8.888889e-01, 4.166277e-01, 9.372425e-01, 2.973876e-01, 1.784492e+00, 1.233273e+00
8.989899e-01, 4.163342e-01, 9.380413e-01, 2.971066e-01, 1.784063e+00, 1.233273e+00
9.090909e-01, 4.157581e-01, 9.389655e-01, 2.966978e-01, 1.784077e+00, 1.233273e+00
9.191919e-01, 4.153568e-01, 9.397745e-01, 2.964158e-01, 1.784104e+00, 1.233273e+00
9.292929e-01, 4.145737e-01, 9.406265e-01, 2.960366e-01, 1.785187e+00, 1.233273e+00
9.393939e-01, 4.136571e-01, 9.414322e-01, 2.957580e-01, 1.787459e+00, 1.233273e+00
9.494949e-01, 4.117370e-01, 9.422072e-01, 2.954032e-01, 1.793640e+00, 1.233273e+00
9.595960e-01, 4.082104e-01, 9.429319e-01, 2.951050e-01, 1.807309e+00, 1.233273e+00
9.696970e-01, 4.002774e-01, 9.430525e-01, 2.945373e-01, 1.839582e+00, 1.233273e+00
9.797980e-01, 3.816816e-01, 9.382120e-01, 2.920649e-01, 1.913014e+00, 1.233273e+00
9.898990e-01, 3.258606e-01, 8.777001e-01, 2.699339e-01, 2.070931e+00, 1.233273e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.233273e+00
