x, rho, u, p, e, tcurr
9.090909e-01, 4.157161e-01, 9.390125e-01, 2.969900e-01, 1.786015e+00, 1.155484e+00
9.191919e-01, 4.150464e-01, 9.399026e-01, 2.965880e-01, 1.786475e+00, 1.155484e+00
9.292929e-01, 4.144740e-01, 9.407769e-01, 2.963006e-01, 1.787209e+00, 1.155484e+00
9.393939e-01, 4.133046e-01, 9.416049e-01, 2.959233e-01, 1.789983e+00, 1.155484e+00
9.494949e-01, 4.115818e-01, 9.424644e-01, 2.956377e-01, 1.795741e+00, 1.155484e+00
9.595960e-01, 4.078203e-01, 9.431637e-01, 2.952572e-01, 1.809971e+00, 1.155484e+00
9.696970e-01, 4.000876e-01, 9.434151e-01, 2.947412e-01, 1.841729e+00, 1.155484e+00
9.797980e-01, 3.813164e-01, 9.384963e-01, 2.921954e-01, 1.915702e+00, 1.155484e+00
9.898990e-01, 3.257296e-01, 8.780644e-01, 2.700685e-01, 2.072796e+00, 1.155484e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.155484e+00
