x, rho, u, p, e, tcurr
4.848485e-01, 4.526124e-01, 8.527757e-01, 3.342198e-01, 1.846060e+00, 1.139113e+00
4.949495e-01, 4.488174e-01, 8.609909e-01, 3.304332e-01, 1.840577e+00, 1.139113e+00
5.050505e-01, 4.491819e-01, 8.610192e-01, 3.304594e-01, 1.839230e+00, 1.139113e+00
5.151515e-01, 4.456295e-01, 8.687462e-01, 3.269297e-01, 1.834089e+00, 1.139113e+00
5.252525e-01, 4.459439e-01, 8.687876e-01, 3.269498e-01, 1.832909e+00, 1.139113e+00
5.353535e-01, 4.426397e-01, 8.760049e-01, 3.236802e-01, 1.828125e+00, 1.139113e+00
5.454545e-01, 4.429064e-01, 8.760617e-01, 3.236939e-01, 1.827101e+00, 1.139113e+00
5.555556e-01, 4.398540e-01, 8.827524e-01, 3.206859e-01, 1.822684e+00, 1.139113e+00
5.656566e-01, 4.400756e-01, 8.828275e-01, 3.206922e-01, 1.821802e+00, 1.139113e+00
5.757576e-01, 4.372759e-01, 8.889803e-01, 3.179451e-01, 1.817760e+00, 1.139113e+00
5.858586e-01, 4.374547e-01, 8.890773e-01, 3.179430e-01, 1.817005e+00, 1.139113e+00
5.959596e-01, 4.349058e-01, 8.946876e-01, 3.154533e-01, 1.813343e+00, 1.139113e+00
6.060606e-01, 4.350442e-01, 8.948108e-01, 3.154414e-01, 1.812698e+00, 1.139113e+00
6.161616e-01, 4.327409e-01, 8.998817e-01, 3.132030e-01, 1.809414e+00, 1.139113e+00
6.262626e-01, 4.328409e-01, 9.000359e-01, 3.131796e-01, 1.808861e+00, 1.139113e+00
6.363636e-01, 4.307748e-01, 9.045787e-01, 3.111831e-01, 1.805950e+00, 1.139113e+00
6.464646e-01, 4.308379e-01, 9.047693e-01, 3.111461e-01, 1.805471e+00, 1.139113e+00
6.565657e-01, 4.289975e-01, 9.088036e-01, 3.093792e-01, 1.802920e+00, 1.139113e+00
6.666667e-01, 4.290250e-01, 9.090364e-01, 3.093266e-01, 1.802498e+00, 1.139113e+00
6.767677e-01, 4.273953e-01, 9.125899e-01, 3.077742e-01, 1.800290e+00, 1.139113e+00
6.868687e-01, 4.273880e-01, 9.128708e-01, 3.077035e-01, 1.799907e+00, 1.139113e+00
6.969697e-01, 4.259516e-01, 9.159785e-01, 3.063480e-01, 1.798021e+00, 1.139113e+00
7.070707e-01, 4.259104e-01, 9.163132e-01, 3.062572e-01, 1.797662e+00, 1.139113e+00
7.171717e-01, 4.246476e-01, 9.190158e-01, 3.050787e-01, 1.796070e+00, 1.139113e+00
7.272727e-01, 4.245729e-01, 9.194096e-01, 3.049658e-01, 1.795721e+00, 1.139113e+00
7.373737e-01, 4.234627e-01, 9.217521e-01, 3.039437e-01, 1.794395e+00, 1.139113e+00
7.474747e-01, 4.233552e-01, 9.222090e-01, 3.038070e-01, 1.794043e+00, 1.139113e+00
7.575758e-01, 4.223759e-01, 9.242387e-01, 3.029198e-01, 1.792951e+00, 1.139113e+00
7.676768e-01, 4.222365e-01, 9.247614e-01, 3.027585e-01, 1.792588e+00, 1.139113e+00
7.777778e-01, 4.213667e-01, 9.265258e-01, 3.019849e-01, 1.791699e+00, 1.139113e+00
7.878788e-01, 4.211967e-01, 9.271152e-01, 3.017987e-01, 1.791317e+00, 1.139113e+00
7.979798e-01, 4.204159e-01, 9.286596e-01, 3.011191e-01, 1.790602e+00, 1.139113e+00
8.080808e-01, 4.202174e-01, 9.293146e-01, 3.009085e-01, 1.790196e+00, 1.139113e+00
8.181818e-01, 4.195068e-01, 9.306808e-01, 3.003046e-01, 1.789629e+00, 1.139113e+00
8.282828e-01, 4.192823e-01, 9.313976e-01, 3.000714e-01, 1.789197e+00, 1.139113e+00
8.383838e-01, 4.186255e-01, 9.326221e-01, 2.995274e-01, 1.788755e+00, 1.139113e+00
8.484848e-01, 4.183781e-01, 9.333947e-01, 2.992742e-01, 1.788300e+00, 1.139113e+00
8.585859e-01, 4.177606e-01, 9.345078e-01, 2.987773e-01, 1.787969e+00, 1.139113e+00
8.686869e-01, 4.174932e-01, 9.353276e-01, 2.985075e-01, 1.787499e+00, 1.139113e+00
8.787879e-01, 4.169009e-01, 9.363527e-01, 2.980477e-01, 1.787281e+00, 1.139113e+00
8.888889e-01, 4.166111e-01, 9.372087e-01, 2.977660e-01, 1.786835e+00, 1.139113e+00
8.989899e-01, 4.160194e-01, 9.381621e-01, 2.973363e-01, 1.786794e+00, 1.139113e+00
9.090909e-01, 4.156761e-01, 9.390415e-01, 2.970480e-01, 1.786535e+00, 1.139113e+00
9.191919e-01, 4.149975e-01, 9.399327e-01, 2.966443e-01, 1.787025e+00, 1.139113e+00
9.292929e-01, 4.144230e-01, 9.408207e-01, 2.963551e-01, 1.787757e+00, 1.139113e+00
9.393939e-01, 4.132432e-01, 9.416522e-01, 2.959753e-01, 1.790564e+00, 1.139113e+00
9.494949e-01, 4.115191e-01, 9.425259e-01, 2.956874e-01, 1.796316e+00, 1.139113e+00
9.595960e-01, 4.077474e-01, 9.432305e-01, 2.953036e-01, 1.810579e+00, 1.139113e+00
9.696970e-01, 4.000179e-01, 9.434955e-01, 2.947850e-01, 1.842324e+00, 1.139113e+00
9.797980e-01, 3.812458e-01, 9.385804e-01, 2.922346e-01, 1.916313e+00, 1.139113e+00
9.898990e-01, 3.256813e-01, 8.781366e-01, 2.700961e-01, 2.073316e+00, 1.139113e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.139113e+00
