x, rho, u, p, e, tcurr
4.040404e-01, 4.786119e-01, 7.984676e-01, 3.604081e-01, 1.882570e+00, 9.673670e-01
4.141414e-01, 4.729277e-01, 8.103659e-01, 3.545597e-01, 1.874281e+00, 9.673670e-01
4.242424e-01, 4.731753e-01, 8.104149e-01, 3.546095e-01, 1.873563e+00, 9.673670e-01
4.343434e-01, 4.677536e-01, 8.218580e-01, 3.490593e-01, 1.865615e+00, 9.673670e-01
4.444444e-01, 4.679599e-01, 8.219133e-01, 3.491069e-01, 1.865047e+00, 9.673670e-01
4.545455e-01, 4.628139e-01, 8.328602e-01, 3.438648e-01, 1.857468e+00, 9.673670e-01
4.646465e-01, 4.629852e-01, 8.329220e-01, 3.439105e-01, 1.857028e+00, 9.673670e-01
4.747475e-01, 4.581272e-01, 8.433317e-01, 3.389858e-01, 1.849845e+00, 9.673670e-01
4.848485e-01, 4.582692e-01, 8.434003e-01, 3.390300e-01, 1.849513e+00, 9.673670e-01
4.949495e-01, 4.537107e-01, 8.532330e-01, 3.344311e-01, 1.842755e+00, 9.673670e-01
5.050505e-01, 4.538284e-01, 8.533092e-01, 3.344737e-01, 1.842512e+00, 9.673670e-01
5.151515e-01, 4.495793e-01, 8.625275e-01, 3.302080e-01, 1.836205e+00, 9.673670e-01
5.252525e-01, 4.496769e-01, 8.626121e-01, 3.302487e-01, 1.836034e+00, 9.673670e-01
5.353535e-01, 4.457452e-01, 8.711830e-01, 3.263214e-01, 1.830202e+00, 9.673670e-01
5.454545e-01, 4.458259e-01, 8.712777e-01, 3.263599e-01, 1.830086e+00, 9.673670e-01
5.555556e-01, 4.422168e-01, 8.791740e-01, 3.227738e-01, 1.824749e+00, 9.673670e-01
5.656566e-01, 4.422831e-01, 8.792808e-01, 3.228090e-01, 1.824674e+00, 9.673670e-01
5.757576e-01, 4.389983e-01, 8.864836e-01, 3.195638e-01, 1.819846e+00, 9.673670e-01
5.858586e-01, 4.390516e-01, 8.866054e-01, 3.195947e-01, 1.819801e+00, 9.673670e-01
5.959596e-01, 4.360890e-01, 8.931055e-01, 3.166861e-01, 1.815490e+00, 9.673670e-01
6.060606e-01, 4.361299e-01, 8.932460e-01, 3.167110e-01, 1.815463e+00, 9.673670e-01
6.161616e-01, 4.334828e-01, 8.990457e-01, 3.141308e-01, 1.811668e+00, 9.673670e-01
6.262626e-01, 4.335109e-01, 8.992095e-01, 3.141477e-01, 1.811648e+00, 9.673670e-01
6.363636e-01, 4.311678e-01, 9.043237e-01, 3.118829e-01, 1.808362e+00, 9.673670e-01
6.464646e-01, 4.311819e-01, 9.045165e-01, 3.118892e-01, 1.808339e+00, 9.673670e-01
6.565657e-01, 4.291261e-01, 9.089728e-01, 3.099223e-01, 1.805543e+00, 9.673670e-01
6.666667e-01, 4.291243e-01, 9.092011e-01, 3.099151e-01, 1.805509e+00, 9.673670e-01
6.767677e-01, 4.273348e-01, 9.130399e-01, 3.082243e-01, 1.803178e+00, 9.673670e-01
6.868687e-01, 4.273146e-01, 9.133110e-01, 3.082003e-01, 1.803123e+00, 9.673670e-01
6.969697e-01, 4.257660e-01, 9.165837e-01, 3.067598e-01, 1.801223e+00, 9.673670e-01
7.070707e-01, 4.257243e-01, 9.169055e-01, 3.067154e-01, 1.801139e+00, 9.673670e-01
7.171717e-01, 4.243880e-01, 9.196726e-01, 3.054966e-01, 1.799630e+00, 9.673670e-01
7.272727e-01, 4.243217e-01, 9.200528e-01, 3.054284e-01, 1.799509e+00, 9.673670e-01
7.373737e-01, 4.231670e-01, 9.223810e-01, 3.044008e-01, 1.798349e+00, 9.673670e-01
7.474747e-01, 4.230731e-01, 9.228269e-01, 3.043053e-01, 1.798184e+00, 9.673670e-01
7.575758e-01, 4.220682e-01, 9.247858e-01, 3.034380e-01, 1.797328e+00, 9.673670e-01
7.676768e-01, 4.219440e-01, 9.253035e-01, 3.033124e-01, 1.797113e+00, 9.673670e-01
7.777778e-01, 4.210577e-01, 9.269620e-01, 3.025751e-01, 1.796518e+00, 9.673670e-01
7.878788e-01, 4.209013e-01, 9.275556e-01, 3.024173e-01, 1.796248e+00, 9.673670e-01
7.979798e-01, 4.201039e-01, 9.289792e-01, 3.017817e-01, 1.795875e+00, 9.673670e-01
8.080808e-01, 4.199142e-01, 9.296505e-01, 3.015905e-01, 1.795548e+00, 9.673670e-01
8.181818e-01, 4.191787e-01, 9.308981e-01, 3.010315e-01, 1.795365e+00, 9.673670e-01
8.282828e-01, 4.189560e-01, 9.316457e-01, 3.008072e-01, 1.794981e+00, 9.673670e-01
8.383838e-01, 4.182582e-01, 9.327676e-01, 3.003034e-01, 1.794964e+00, 9.673670e-01
8.484848e-01, 4.180038e-01, 9.335867e-01, 3.000474e-01, 1.794526e+00, 9.673670e-01
8.585859e-01, 4.173228e-01, 9.346237e-01, 2.995818e-01, 1.794665e+00, 9.673670e-01
8.686869e-01, 4.170384e-01, 9.355059e-01, 2.992973e-01, 1.794183e+00, 9.673670e-01
8.787879e-01, 4.163540e-01, 9.364882e-01, 2.988572e-01, 1.794489e+00, 9.673670e-01
8.888889e-01, 4.160371e-01, 9.374215e-01, 2.985487e-01, 1.794003e+00, 9.673670e-01
8.989899e-01, 4.153195e-01, 9.383692e-01, 2.981258e-01, 1.794557e+00, 9.673670e-01
9.090909e-01, 4.149398e-01, 9.393381e-01, 2.977993e-01, 1.794232e+00, 9.673670e-01
9.191919e-01, 4.140974e-01, 9.402617e-01, 2.973893e-01, 1.795407e+00, 9.673670e-01
9.292929e-01, 4.134810e-01, 9.412481e-01, 2.970517e-01, 1.796042e+00, 9.673670e-01
9.393939e-01, 4.121014e-01, 9.421483e-01, 2.966533e-01, 1.799638e+00, 9.673670e-01
9.494949e-01, 4.103448e-01, 9.431241e-01, 2.963085e-01, 1.805241e+00, 9.673670e-01
9.595960e-01, 4.063689e-01, 9.439293e-01, 2.958953e-01, 1.820361e+00, 9.673670e-01
9.696970e-01, 3.986829e-01, 9.442896e-01, 2.953114e-01, 1.851794e+00, 9.673670e-01
9.797980e-01, 3.798698e-01, 9.394572e-01, 2.927079e-01, 1.926369e+00, 9.673670e-01
9.898990e-01, 3.247105e-01, 8.787124e-01, 2.703766e-01, 2.081675e+00, 9.673670e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 9.673670e-01
