x, rho, u, p, e, tcurr
5.050505e-01, 4.529927e-01, 8.548841e-01, 3.336229e-01, 1.841216e+00, 1.000056e+00
5.151515e-01, 4.488983e-01, 8.637783e-01, 3.295174e-01, 1.835145e+00, 1.000056e+00
5.252525e-01, 4.490206e-01, 8.638535e-01, 3.295533e-01, 1.834845e+00, 1.000056e+00
5.353535e-01, 4.452282e-01, 8.721306e-01, 3.257687e-01, 1.829223e+00, 1.000056e+00
5.454545e-01, 4.453278e-01, 8.722171e-01, 3.258017e-01, 1.829000e+00, 1.000056e+00
5.555556e-01, 4.418420e-01, 8.798524e-01, 3.223404e-01, 1.823844e+00, 1.000056e+00
5.656566e-01, 4.419219e-01, 8.799524e-01, 3.223698e-01, 1.823681e+00, 1.000056e+00
5.757576e-01, 4.387444e-01, 8.869286e-01, 3.192313e-01, 1.819005e+00, 1.000056e+00
5.858586e-01, 4.388067e-01, 8.870453e-01, 3.192558e-01, 1.818886e+00, 1.000056e+00
5.959596e-01, 4.359351e-01, 8.933543e-01, 3.164363e-01, 1.814698e+00, 1.000056e+00
6.060606e-01, 4.359810e-01, 8.934916e-01, 3.164543e-01, 1.814610e+00, 1.000056e+00
6.161616e-01, 4.334092e-01, 8.991359e-01, 3.139459e-01, 1.810909e+00, 1.000056e+00
6.262626e-01, 4.334389e-01, 8.992986e-01, 3.139553e-01, 1.810839e+00, 1.000056e+00
6.363636e-01, 4.311559e-01, 9.042921e-01, 3.117459e-01, 1.807617e+00, 1.000056e+00
6.464646e-01, 4.311690e-01, 9.044860e-01, 3.117444e-01, 1.807553e+00, 1.000056e+00
6.565657e-01, 4.291594e-01, 9.088546e-01, 3.098177e-01, 1.804794e+00, 1.000056e+00
6.666667e-01, 4.291544e-01, 9.090862e-01, 3.098023e-01, 1.804725e+00, 1.000056e+00
6.767677e-01, 4.273987e-01, 9.128672e-01, 3.081381e-01, 1.802404e+00, 1.000056e+00
6.868687e-01, 4.273737e-01, 9.131437e-01, 3.081058e-01, 1.802320e+00, 1.000056e+00
6.969697e-01, 4.258482e-01, 9.163847e-01, 3.066800e-01, 1.800407e+00, 1.000056e+00
7.070707e-01, 4.258010e-01, 9.167136e-01, 3.066276e-01, 1.800299e+00, 1.000056e+00
7.171717e-01, 4.244793e-01, 9.194705e-01, 3.054138e-01, 1.798756e+00, 1.000056e+00
7.272727e-01, 4.244071e-01, 9.198591e-01, 3.053379e-01, 1.798615e+00, 1.000056e+00
7.373737e-01, 4.232608e-01, 9.221937e-01, 3.043079e-01, 1.797402e+00, 1.000056e+00
7.474747e-01, 4.231613e-01, 9.226486e-01, 3.042056e-01, 1.797220e+00, 1.000056e+00
7.575758e-01, 4.221610e-01, 9.246254e-01, 3.033304e-01, 1.796296e+00, 1.000056e+00
7.676768e-01, 4.220321e-01, 9.251520e-01, 3.031994e-01, 1.796068e+00, 1.000056e+00
7.777778e-01, 4.211490e-01, 9.268352e-01, 3.024508e-01, 1.795391e+00, 1.000056e+00
7.878788e-01, 4.209892e-01, 9.274369e-01, 3.022893e-01, 1.795113e+00, 1.000056e+00
7.979798e-01, 4.201958e-01, 9.288874e-01, 3.016410e-01, 1.794646e+00, 1.000056e+00
8.080808e-01, 4.200047e-01, 9.295652e-01, 3.014483e-01, 1.794315e+00, 1.000056e+00
8.181818e-01, 4.192758e-01, 9.308383e-01, 3.008767e-01, 1.794026e+00, 1.000056e+00
8.282828e-01, 4.190540e-01, 9.315902e-01, 3.006533e-01, 1.793643e+00, 1.000056e+00
8.383838e-01, 4.183676e-01, 9.327333e-01, 3.001381e-01, 1.793507e+00, 1.000056e+00
8.484848e-01, 4.181168e-01, 9.335542e-01, 2.998859e-01, 1.793075e+00, 1.000056e+00
8.585859e-01, 4.174536e-01, 9.346059e-01, 2.994109e-01, 1.793079e+00, 1.000056e+00
8.686869e-01, 4.171755e-01, 9.354870e-01, 2.991332e-01, 1.792610e+00, 1.000056e+00
8.787879e-01, 4.165171e-01, 9.364763e-01, 2.986863e-01, 1.792761e+00, 1.000056e+00
8.888889e-01, 4.162092e-01, 9.374057e-01, 2.983875e-01, 1.792293e+00, 1.000056e+00
8.989899e-01, 4.155274e-01, 9.383520e-01, 2.979607e-01, 1.792666e+00, 1.000056e+00
9.090909e-01, 4.151591e-01, 9.393148e-01, 2.976466e-01, 1.792365e+00, 1.000056e+00
9.191919e-01, 4.143639e-01, 9.402285e-01, 2.972357e-01, 1.793325e+00, 1.000056e+00
9.292929e-01, 4.137601e-01, 9.412068e-01, 2.969129e-01, 1.793992e+00, 1.000056e+00
9.393939e-01, 4.124388e-01, 9.420891e-01, 2.965163e-01, 1.797335e+00, 1.000056e+00
9.494949e-01, 4.106919e-01, 9.430557e-01, 2.961884e-01, 1.802984e+00, 1.000056e+00
9.595960e-01, 4.067771e-01, 9.438358e-01, 2.957796e-01, 1.817824e+00, 1.000056e+00
9.696970e-01, 3.990791e-01, 9.441881e-01, 2.952145e-01, 1.849348e+00, 1.000056e+00
9.797980e-01, 3.802817e-01, 9.393352e-01, 2.926212e-01, 1.923713e+00, 1.000056e+00
9.898990e-01, 3.250043e-01, 8.786828e-01, 2.703382e-01, 2.079497e+00, 1.000056e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.000056e+00
